,tempogram_x9,tempogram_x1,tempogram_x4,tempogram_x5,tempogram_x6,tempogram_x7,tempogram_x8,tempogram_x9,tempogram_x11
1560,0.6710982987636666,0.7834328751174252,0.7076109643027356,0.7031378534855012,0.6951606121603628,0.6871600805827208,0.6791385490229558,0.6710982987636666,0.6549707172895537
1561,0.4902035823608868,0.6945826160656763,0.5186696361729443,0.5126524983850378,0.5070700929948955,0.5014667195530847,0.4958440076920538,0.4902035823608868,0.478876064036271
1562,0.6269134076434469,0.7693672936760332,0.6452242324917604,0.6565994171190624,0.6492099198924149,0.6417976684159274,0.6343647909022342,0.6269134076434469,0.611963560755264
1563,0.6507548739644473,0.7652691090379993,0.6855602555003639,0.6817348731197285,0.6740220780419542,0.6662863367251238,0.6585298659524859,0.6507548739644473,0.6351581116995131
1564,0.7582924903334618,0.8450040346225461,0.7965752107640722,0.795144826209336,0.7859645611090568,0.776760673791582,0.7675357815732728,0.7582924903334618,0.7397610713788623
1565,0.3867883968647915,0.6541902233242743,0.4159431191036395,0.4039595025845283,0.3996936619842733,0.3954090237040457,0.3911068490901095,0.3867883968647915,0.3781076785160419
1566,0.5472329685663785,0.7080783953001119,0.5880344571558904,0.5726609173763078,0.5663349277347688,0.5599870500885799,0.5536191203715961,0.5472329685663785,0.5344132847893696
1567,0.5728681043914065,0.7268124360450354,0.6198155790989046,0.5995965037212132,0.5929461781033505,0.5862733860984041,0.5795800546831956,0.5728681043914065,0.5593959928238758
1568,0.6514255888431681,0.7980794449894713,0.680729488221354,0.6822895711635847,0.6746067494680935,0.6669003382661031,0.6591725499970832,0.6514255888431681,0.6358829184359167
1569,0.6455601703927546,0.7649360256024661,0.6769039891376223,0.6762669767377155,0.6686223796365418,0.6609549157068189,0.6532667828125613,0.6455601703927546,0.6301002177579138
1570,0.7536283039411752,0.8403943160023722,0.8028533347602999,0.7901534259788892,0.7810554143730228,0.7719334941161915,0.7627902620718846,0.7536283039411752,0.7352584907108016
1571,0.5236736510050265,0.6881430659057055,0.5587135625482984,0.5479288226849464,0.541895170820122,0.5358402570069756,0.5297658344988599,0.5236736510050265,0.5114429602813911
1572,0.5849592534554173,0.7377867378320982,0.6177184334633421,0.6124007380040859,0.6055718566869909,0.5987206671700096,0.5918491436526139,0.5849592534554173,0.5711322035381365
1573,0.6455281245921708,0.7842658782950237,0.675503921609467,0.6761236349389727,0.6685075577277919,0.6608681530570579,0.6532076137919375,0.6455281245921708,0.6301209891576257
1574,0.6857617076280591,0.7895355526581409,0.7166395253367868,0.7185914865315953,0.7104168368214233,0.70221876240018,0.6939996076593146,0.6857617076280591,0.6692389598361778
1575,0.6616754866296053,0.7929080135528918,0.695508507757373,0.6931505409214541,0.6853146838844304,0.6774553886572084,0.6695749081480536,0.6616754866296053,0.645828749506453
1576,0.5178779246618013,0.7207963784977057,0.562254971005325,0.5416512272995133,0.5357390742695836,0.52980499071083,0.5238507010505232,0.5178779246618013,0.5058837600806874
1577,0.4109670416123978,0.6615325641319855,0.4446971864128348,0.4293559142419159,0.4247864102499127,0.420197532836949,0.4155906287373474,0.4109670416123978,0.4016751745472413
1578,0.5733048235281901,0.7101693853109747,0.5957618565760046,0.6003007595599112,0.5935819778348098,0.5868417696023791,0.5800820740779139,0.5733048235281901,0.5597053473875964
1579,0.6118815417554664,0.755106014100908,0.6465536454011269,0.6407170475488853,0.6335402955221631,0.6263407477503327,0.6191204752924799,0.6118815417554664,0.5973559040295622
1580,0.6704478702618318,0.7825303934818113,0.7098153670823656,0.7024536334875869,0.6944848262529161,0.686492739510526,0.6784796611935976,0.6704478702618318,0.6543372164817772
1581,0.6307746752739837,0.7655457947385836,0.6639196098220823,0.6606335874481364,0.6532011398128299,0.6457457458846801,0.6382695466810715,0.6307746752739837,0.6157374036803372
1582,0.4454505186113886,0.667998893898356,0.4599465026741809,0.4656425721156863,0.4606229508185521,0.4555834211928518,0.4505254546147149,0.4454505186113886,0.4352555859062948
1583,0.6045019447068083,0.7656469965530739,0.6573879385025081,0.6327688122652012,0.6257352539450797,0.6186782334550895,0.6115997872096632,0.6045019447068083,0.590256149825337
1584,0.4215061095315597,0.6716542908528493,0.454283653985574,0.4404205969294801,0.4357200603532062,0.4309998783302373,0.4262614345720913,0.4215061095315597,0.4119503180210756
1585,0.5110237323402026,0.7025412563669112,0.5337546498592222,0.5346195005029176,0.5287504215328579,0.5228602964120344,0.5169508326129727,0.5110237323402026,0.4991234010550434
1586,0.523871656464121,0.7222121381801146,0.5457374032887569,0.5480605722213792,0.542043968055487,0.5360057812796467,0.5299477623847229,0.523871656464121,0.5116721330398822
1587,0.4276880309256343,0.7030563351382167,0.4756827371298524,0.4467787407547046,0.4420352224678247,0.4372713321343167,0.4324884694285646,0.4276880309256343,0.4180399941919382
1588,0.4840309813389062,0.6749682377014277,0.5243688999526163,0.5061916656035996,0.5006809808018179,0.4951495666637791,0.4895990320826082,0.4840309813389062,0.4728487218382662
1589,0.5099661628969252,0.7095943819125762,0.5319053860195662,0.533423148472836,0.5275892807086825,0.5217340280465744,0.5158590904725969,0.5099661628969252,0.4981330882178353
1590,0.5977508172723893,0.7495027991023022,0.6391454486925519,0.6257371794421188,0.6187731403658283,0.6117860580532177,0.60477794762088,0.5977508172723893,0.5836474906115052
1591,0.6882153431874946,0.7967272189893243,0.7328541791997334,0.7211499841634276,0.7129493255054399,0.7047250991491221,0.6964796573979919,0.6882153431874946,0.6716394171077902
1592,0.8998252126891603,0.9589942924555914,0.9361028267955718,0.9455023085000628,0.934109748650685,0.9226972531517568,0.9112680157293728,0.8998252126891603,0.8769115209472926
1593,-2.7455708045329402e-17,0.7950961544158912,0.0350935227898122,-6.7110944498717945e-18,-1.798695010063744e-17,-2.0995897193967573e-17,-3.421210624816453e-17,-2.7455708045329402e-17,-3.8444700663695316e-17
1594,0.9111341559354068,0.9969917514498924,0.9698586712656898,0.9584599475487496,0.9466488974095152,0.9348220631558496,0.9229827281296596,0.9111341559354068,0.8874222486927995
1595,-2.3969895454116964e-17,0.531690973241447,0.045943486321079,-1.6525004266729938e-17,-2.590869676547209e-18,-7.237983301930669e-18,-3.032377505583097e-17,-2.3969895454116964e-17,-1.6030046438911636e-17
1596,0.005646584016541,0.8041323011070699,0.0330525628999203,0.0058039996575486,0.0057656330317032,0.0057265986761033,0.0056869108638913,0.005646584016541,0.0055640716078737
1597,0.4770147891529838,0.706577675895653,0.5006231172977775,0.4987484740413065,0.4933447729149267,0.4879202052748421,0.4824763518802559,0.4770147891529838,0.4660448161735255
1598,0.5621130611890779,0.6974272983694845,0.6177902408462469,0.5883229761111312,0.5818017847589573,0.5752584761402971,0.5686949403485115,0.5621130611890779,0.5489017723576038
1599,0.5010445167670711,0.6492096424735798,0.5369054444409154,0.5242298414594017,0.5184624755833196,0.5126746827717154,0.5068681394469301,0.5010445167670711,0.4893526879278976
1600,0.6397399800417098,0.7463039252475716,0.6685987633823465,0.670286443102497,0.6626808937524309,0.6550531794488021,0.6474054833528158,0.6397399800417098,0.6243642023511842
1601,0.5845109237003515,0.7144111234910594,0.6239695854909056,0.6119783210536321,0.6051426469169662,0.5982848739063095,0.591406976872298,0.5845109237003515,0.5706721812870758
1602,0.5238759984313796,0.69498540623973,0.5429712573202689,0.5481922797856441,0.5421430216071054,0.5360727188473166,0.5299831276313102,0.5238759984313796,0.5116160958057482
1603,0.5858816142868813,0.7565992844818282,0.623152447183274,0.6132576206958307,0.6064458558872928,0.5996112859767304,0.5927558834911925,0.5858816142868813,0.5720843014199922
1604,0.5700678632347324,0.7231960442334519,0.604196671123272,0.596612347910284,0.5900081833094003,0.5833814385955199,0.5767340289465099,0.5700678632347324,0.5566868633355092
1605,0.4180277013531893,0.640515477928189,0.4547857258308801,0.4368524208630333,0.4321736690725528,0.4274757156444599,0.4227599357895311,0.4180277013531893,0.4085193362133024
1606,0.4950603398161883,0.6698829119307352,0.528746979658027,0.517840393587059,0.5121748116010151,0.506488509034466,0.5007831365379954,0.4950603398161883,0.4835690281112799
1607,0.5324151474360662,0.6929645742556928,0.5661954902731895,0.5570808229995221,0.5509450227257818,0.5447876224062522,0.5386104049037738,0.5324151474360662,0.5199775892893311
1608,0.5858972757988475,0.7185283593258344,0.6137278083430855,0.6134879841557551,0.6066211761521622,0.5997324685902373,0.5928238434970212,0.5858972757988475,0.5719981724048517
1609,0.6011571246532211,0.7468283922889177,0.6276651374086432,0.6294559807524199,0.6224130148441656,0.6153475292288271,0.6082615571660906,0.6011571246532211,0.5869009414556623
1610,0.6122911400871848,0.7650140045420373,0.643846001261748,0.6410151911518519,0.6338671640020886,0.6266957698382799,0.6195030753635233,0.6122911400871848,0.5978177446220018
1611,0.6860713223990603,0.7837857489115593,0.7163794995988092,0.7190303073254417,0.7108226381298105,0.7025920188504419,0.6943407999760912,0.6860713223990603,0.6694869015511774
1612,0.673035164449586,0.7863254140274113,0.7077117607160072,0.7051607958720596,0.6971621707740873,0.6891401609377018,0.6810970629630775,0.673035164449586,0.6568640661368106
1613,0.6001670262510325,0.7403350025427016,0.6439499750508264,0.6283452226122511,0.621332857291753,0.614297686124026,0.6072417358845803,0.6001670262510325,0.5859693675354382
1614,0.6724565028020327,0.7794182095745789,0.7049115077060925,0.7046454617693108,0.6966303919954911,0.6885923446963762,0.6805336184860286,0.6724565028020327,0.6562562098177309
1615,0.536940879427756,0.7028144367815362,0.577847263452643,0.5618297682382528,0.5556383424345803,0.5494251875488715,0.5431921022350245,0.536940879427756,0.5243911604804887
1616,0.5578982567184375,0.7082486662813391,0.5793412611787443,0.5840294097816184,0.5775268897198576,0.571002938050611,0.5644594356024969,0.5578982567184375,0.5447303304191786
1617,0.6935741367666955,0.7894224824766757,0.7155830260176264,0.7270028847245176,0.7186774270421419,0.7103292307921897,0.7019606769991263,0.6935741367666955,0.6767565265597179
1618,0.6045996287357615,0.7733777597683331,0.6596296845466381,0.6327170096519157,0.6257218282123449,0.6187025186296893,0.611661110980174,0.6045996287357615,0.5904244968229
1619,0.453497780134645,0.6657290540519555,0.4909387050955049,0.4741059839232717,0.468982523190936,0.46383900274932,0.4586769229519845,0.453497780134645,0.4430942673435545
1620,0.5592854065558935,0.7235650922860635,0.5819187713415024,0.5854119377765137,0.5789110945295637,0.5723884710101134,0.5658459496591592,0.5592854065558935,0.5461177234271702
1621,0.4643745174525241,0.6908407351469116,0.4765109134330718,0.4855556504023554,0.4802891332894164,0.4750024129749295,0.4696970292051908,0.4643745174525241,0.4536842270832478
1622,0.3775729770944084,0.6520545655593817,0.4247219835661376,0.3941933525630519,0.3900654683882354,0.3859186280422127,0.3817540566580412,0.3775729770944084,0.3691661707332332
1623,0.6771025374165572,0.7922771376224705,0.7021771571197568,0.709616082363132,0.701519426746803,0.6934000730043857,0.6852603400665066,0.6771025374165572,0.6607419085740517
1624,0.6043956232556155,0.7417562769449719,0.6615799836645886,0.6327414321685229,0.6256876024906769,0.6186106657447084,0.6115126617529091,0.6043956232556155,0.5901125337786932
1625,0.5583883604174887,0.731302478286366,0.5911847825990431,0.5843769519188651,0.5779111629806827,0.5714232189613339,0.5649149950847889,0.5583883604174887,0.5452873000276716
1626,0.4548343556243353,0.7037026312742477,0.5178943808707629,0.4752599758372905,0.4701838244579539,0.4650865083890139,0.4599695218746892,0.4548343556243353,0.4445154257317296
1627,0.5853401551125045,0.7240998042698678,0.6207703264040749,0.6128233395464455,0.6059839064766623,0.5991222481459609,0.5922403411394679,0.5853401551125045,0.5714927855934723
1628,0.6775204744422912,0.8055959245557524,0.7131903455878933,0.7098077029796862,0.7017692315680086,0.6937069981176385,0.6856233122028698,0.6775204744422912,0.6612664959860949
1629,0.5008414938178994,0.677587642733061,0.5344817612885001,0.5239391642342913,0.5181941947045196,0.512428479155532,0.5066436898184693,0.5008414938178994,0.4891915210721818
1630,0.5014664195074724,0.7187955429786345,0.5215784304669266,0.5245044644014109,0.5187749922803084,0.5130243813774207,0.5072543019976467,0.5014664195074724,0.4898438782509057
1631,0.7366470541454173,0.8278133236582648,0.778543201631912,0.7722085172456914,0.763351548190272,0.7544706284685607,0.7455682900189688,0.7366470541454173,0.7187579166045703
1632,0.5685142269407023,0.7276317288877956,0.6035289005108992,0.5950893209823059,0.5884767475714472,0.5818420989084856,0.5751872893965341,0.5685142269407023,0.555120938084642
1633,0.5962414664876206,0.7378138239821638,0.644702212424966,0.6241946265264128,0.6172385709519517,0.6102596857637106,0.6032599826894988,0.5962414664876206,0.5821559744309709
1634,0.7215890590608957,0.826762927497418,0.7489915390892818,0.7564545352242159,0.7477706470519067,0.7390634525668681,0.7303354329918729,0.7215890590608957,0.7040510731707003
1635,0.1064342315589093,0.3326873270464447,0.1150332996607946,0.1107047724373946,0.1096473512711163,0.1085829033391747,0.1075117546961273,0.1064342315589093,0.1042613667297879
1636,0.7525917962323144,0.9232193020713833,0.812347845536319,0.7894180433052889,0.7802428368776365,0.7710449873023404,0.7618271068978282,0.7525917962323144,0.7340792219169661
1637,0.8977838483737993,0.9621612594802222,0.9542123592180752,0.942967505908738,0.931700798989238,0.9204125099624444,0.9091058086705244,0.8977838483737993,0.8751066740057714
1638,0.8517395458561455,0.9188830180467648,0.9036262912651338,0.8937946663978714,0.8833136759527168,0.8728088477535055,0.8622831522740287,0.8517395458561455,0.8306103484220061
1639,0.8286858170619188,0.899659663643676,0.8801180674010554,0.8694219959781094,0.8592709639286448,0.8490960045332173,0.8388999994809094,0.8286858170619188,0.8082143199861508
1640,0.7830857266831345,0.8750435158862423,0.8367400459663014,0.8211254596504951,0.8116495737580854,0.8021491899172535,0.7926270106422062,0.7830857266831345,0.7639565429631254
1641,0.8600883409193266,0.9212479309834416,0.9117146123099608,0.9029127675495656,0.8922374942419444,0.8815396575938549,0.8708222730125037,0.8600883409193266,0.8385827543797958
1642,0.6990221487771294,0.8289587372749789,0.7471996464429632,0.7322917545661141,0.7240090525875733,0.7157016316025717,0.7073718729384505,0.6990221487771294,0.6822722417098854
1643,0.6951327923501616,0.8054228397440412,0.7288178756715261,0.728459094925753,0.7201604598889196,0.7118382803279591,0.7034949348183203,0.6951327923501616,0.6783615393351039
1644,0.5318983038627282,0.7445915653654896,0.5701670655747273,0.5563772202496037,0.5502891153619328,0.5441787459630416,0.5380478859392922,0.5318983038627282,0.5195500173199089
1645,0.6158905861708064,0.7837193512592919,0.65728561806315,0.6446929590739545,0.6375261345969402,0.6303354154967127,0.6231228767221858,0.6158905861708064,0.6013749814712737
1646,0.6326234911142484,0.7610869707089328,0.666072557682284,0.6626266442874531,0.655157870979144,0.6476663224794275,0.6401541486108848,0.6326234911142484,0.61751524704336
1647,0.4725118628733792,0.6781830478226684,0.5036613176604486,0.4940903868594711,0.4887248759287047,0.4833389069872993,0.4779340480846489,0.4725118628733792,0.4616217426549562
1648,0.6195622293933005,0.7477333041052586,0.6558813850711652,0.6488840437647234,0.6415853321636847,0.6342640587770775,0.6269223262396504,0.6195622293933005,0.6047952785317761
1649,0.5691735764608024,0.7150297947310361,0.591876013033739,0.5958722675921101,0.5892282333278908,0.5825624940477359,0.5758769704301975,0.5691735764608024,0.555720795690255
1650,0.7284978686587277,0.8339405646604205,0.766999074951045,0.7634732668840729,0.7547636680036124,0.7460295734664263,0.7372734786148228,0.7284978686587277,0.7108979881182631
