,zcr_y0,zcr_y1,zcr_y2,zcr_y3,zcr_y4,zcr_y5,#ofcrossing_y
321,0.00732421875,0.0244140625,0.0302734375,0.04052734375,0.033203125,0.01611328125,84.0
322,0.02197265625,0.04150390625,0.04541015625,0.04052734375,0.03515625,0.01611328125,119.0
323,0.029296875,0.04638671875,0.04638671875,0.04931640625,0.0400390625,0.02294921875,143.0
324,0.0244140625,0.04248046875,0.048828125,0.04638671875,0.0380859375,0.02001953125,129.0
325,0.0166015625,0.03466796875,0.03466796875,0.0478515625,0.03955078125,0.021484375,116.0
326,0.01513671875,0.0341796875,0.04638671875,0.06298828125,0.0556640625,0.03662109375,146.0
327,0.0244140625,0.03662109375,0.0478515625,0.0419921875,0.03173828125,0.01953125,116.0
328,0.0419921875,0.05712890625,0.07421875,0.06298828125,0.037109375,0.02197265625,163.0
329,0.03125,0.04052734375,0.060546875,0.04345703125,0.03564453125,0.0263671875,138.0
330,0.0234375,0.0244140625,0.05029296875,0.03857421875,0.03515625,0.0341796875,121.0
331,0.02685546875,0.033203125,0.05712890625,0.080078125,0.0537109375,0.04736328125,166.0
332,0.02490234375,0.05078125,0.0693359375,0.076171875,0.056640625,0.03076171875,168.0
333,0.0615234375,0.08447265625,0.099609375,0.06201171875,0.0400390625,0.01708984375,209.0
334,0.02734375,0.06591796875,0.07421875,0.0693359375,0.0693359375,0.03076171875,199.0
335,0.02685546875,0.06201171875,0.06201171875,0.06298828125,0.06005859375,0.02490234375,179.0
336,0.044921875,0.0751953125,0.0966796875,0.0517578125,0.0517578125,0.02099609375,199.0
337,0.0458984375,0.0751953125,0.109375,0.09814453125,0.09619140625,0.06640625,292.0
338,0.05078125,0.083984375,0.083984375,0.0615234375,0.060546875,0.02734375,229.0
339,0.04931640625,0.0703125,0.0927734375,0.1552734375,0.10595703125,0.0849609375,319.0
340,0.10791015625,0.14697265625,0.20263671875,0.20458984375,0.16357421875,0.12451171875,557.0
341,0.125,0.185546875,0.2529296875,0.24560546875,0.18408203125,0.12353515625,634.0
342,0.107421875,0.166015625,0.2158203125,0.17333984375,0.12158203125,0.0625,470.0
343,0.0390625,0.0390625,0.041015625,0.01123046875,0.00390625,0.00390625,89.0
344,0.0166015625,0.0166015625,0.0439453125,0.041015625,0.02734375,0.02734375,91.0
345,0.0048828125,0.0048828125,0.02734375,0.02734375,0.0224609375,0.0224609375,57.0
346,0.02734375,0.0283203125,0.029296875,0.029296875,0.02734375,0.0263671875,113.0
347,0.0,0.01220703125,0.0322265625,0.04736328125,0.04736328125,0.03515625,98.0
348,0.01904296875,0.02490234375,0.04345703125,0.0244140625,0.0244140625,0.0185546875,90.0
349,0.0,0.03125,0.03125,0.03125,0.03125,0.0,65.0
350,0.02734375,0.02734375,0.02734375,0.00390625,0.0,0.0,57.0
351,0.0,0.0,0.01513671875,0.0322265625,0.0322265625,0.0322265625,67.0
352,0.01708984375,0.03515625,0.04052734375,0.0341796875,0.0302734375,0.01220703125,98.0
353,0.0263671875,0.03759765625,0.04736328125,0.04736328125,0.037109375,0.02587890625,131.0
354,0.03173828125,0.04296875,0.05224609375,0.0302734375,0.02587890625,0.0146484375,119.0
355,0.0390625,0.04931640625,0.0771484375,0.0478515625,0.0380859375,0.02783203125,159.0
356,0.0400390625,0.04345703125,0.060546875,0.04541015625,0.021484375,0.01806640625,127.0
357,0.037109375,0.044921875,0.06201171875,0.04736328125,0.025390625,0.017578125,129.0
358,0.00634765625,0.0234375,0.025390625,0.0419921875,0.03564453125,0.0185546875,87.0
359,0.037109375,0.04248046875,0.05419921875,0.05712890625,0.029296875,0.02392578125,137.0
360,0.0322265625,0.04443359375,0.08837890625,0.07421875,0.05810546875,0.0458984375,186.0
361,0.0712890625,0.09912109375,0.1513671875,0.11767578125,0.1025390625,0.07470703125,357.0
362,0.03369140625,0.0458984375,0.05078125,0.1083984375,0.0771484375,0.0654296875,229.0
363,0.017578125,0.06396484375,0.0771484375,0.078125,0.060546875,0.013671875,161.0
364,0.0419921875,0.0732421875,0.11328125,0.0751953125,0.0751953125,0.0439453125,241.0
365,0.08984375,0.126953125,0.16259765625,0.1328125,0.08984375,0.052734375,369.0
366,0.0751953125,0.115234375,0.16455078125,0.16357421875,0.14404296875,0.10400390625,450.0
367,0.05615234375,0.06201171875,0.06396484375,0.04296875,0.021484375,0.015625,160.0
368,0.017578125,0.017578125,0.02734375,0.0185546875,0.009765625,0.009765625,57.0
369,0.0625,0.08984375,0.11328125,0.1025390625,0.0712890625,0.04345703125,275.0
370,0.03515625,0.06103515625,0.087890625,0.0947265625,0.0791015625,0.052734375,235.0
371,0.056640625,0.09130859375,0.12158203125,0.1259765625,0.099609375,0.06494140625,321.0
372,0.0634765625,0.09619140625,0.1357421875,0.14111328125,0.11083984375,0.07763671875,358.0
373,0.07470703125,0.11328125,0.1484375,0.1416015625,0.10888671875,0.0703125,377.0
374,0.0810546875,0.1181640625,0.16357421875,0.16943359375,0.12451171875,0.08740234375,422.0
375,0.06982421875,0.10595703125,0.13720703125,0.130859375,0.09765625,0.0615234375,344.0
376,0.0712890625,0.10888671875,0.150390625,0.15673828125,0.12060546875,0.0830078125,394.0
377,0.06640625,0.1103515625,0.14111328125,0.14697265625,0.1162109375,0.072265625,375.0
378,0.0810546875,0.115234375,0.1533203125,0.15771484375,0.11962890625,0.0859375,413.0
379,0.080078125,0.1171875,0.154296875,0.16064453125,0.11962890625,0.0830078125,411.0
380,0.0771484375,0.1142578125,0.14990234375,0.14453125,0.111328125,0.07421875,387.0
381,0.080078125,0.1123046875,0.1513671875,0.13916015625,0.103515625,0.07177734375,378.0
382,0.08349609375,0.12158203125,0.16064453125,0.1494140625,0.10986328125,0.072265625,398.0
383,0.0791015625,0.11962890625,0.1650390625,0.16796875,0.1259765625,0.0849609375,421.0
384,0.076171875,0.10986328125,0.15185546875,0.1669921875,0.1279296875,0.09423828125,419.0
385,0.08642578125,0.125,0.1630859375,0.15087890625,0.111328125,0.07275390625,406.0
386,0.06982421875,0.10400390625,0.13671875,0.13720703125,0.1044921875,0.0703125,358.0
387,0.0703125,0.1025390625,0.14453125,0.1611328125,0.1220703125,0.08984375,395.0
388,0.06640625,0.107421875,0.1474609375,0.15673828125,0.12353515625,0.08251953125,390.0
389,0.0771484375,0.111328125,0.14794921875,0.146484375,0.10986328125,0.07568359375,384.0
390,0.0732421875,0.11474609375,0.15283203125,0.16064453125,0.1220703125,0.08056640625,401.0
391,0.08544921875,0.12548828125,0.17138671875,0.17138671875,0.12890625,0.0888671875,440.0
392,0.08447265625,0.1259765625,0.16259765625,0.15478515625,0.11572265625,0.07421875,411.0
393,0.0830078125,0.1318359375,0.16845703125,0.1640625,0.12158203125,0.07275390625,420.0
394,0.0703125,0.109375,0.1474609375,0.15625,0.119140625,0.080078125,389.0
395,0.08447265625,0.1328125,0.1806640625,0.17578125,0.1328125,0.08447265625,446.0
396,0.078125,0.1142578125,0.15478515625,0.15478515625,0.11865234375,0.08251953125,405.0
397,0.0791015625,0.12744140625,0.17626953125,0.1669921875,0.13134765625,0.0830078125,432.0
398,0.0712890625,0.11083984375,0.154296875,0.1533203125,0.1171875,0.07763671875,387.0
399,0.078125,0.12158203125,0.16259765625,0.16455078125,0.1240234375,0.0810546875,416.0
400,0.07470703125,0.1201171875,0.16455078125,0.17138671875,0.1357421875,0.09033203125,432.0
401,0.07861328125,0.12158203125,0.16015625,0.1611328125,0.12158203125,0.07861328125,411.0
402,0.09033203125,0.1259765625,0.1767578125,0.17236328125,0.12890625,0.0927734375,450.0
403,0.0771484375,0.1220703125,0.16552734375,0.16650390625,0.126953125,0.08203125,419.0
404,0.08203125,0.125,0.1640625,0.15625,0.1201171875,0.07763671875,416.0
405,0.0791015625,0.12353515625,0.1689453125,0.17138671875,0.1259765625,0.08154296875,421.0
406,0.0830078125,0.1240234375,0.17041015625,0.17138671875,0.1279296875,0.0869140625,433.0
407,0.07568359375,0.111328125,0.1494140625,0.1474609375,0.107421875,0.07177734375,376.0
408,0.0859375,0.12451171875,0.1650390625,0.16259765625,0.1220703125,0.08349609375,427.0
409,0.0830078125,0.11767578125,0.16064453125,0.16259765625,0.12158203125,0.0869140625,420.0
410,0.0693359375,0.1025390625,0.146484375,0.14892578125,0.1123046875,0.0791015625,373.0
411,0.08203125,0.12109375,0.154296875,0.154296875,0.11328125,0.07421875,401.0
412,0.08251953125,0.1240234375,0.16064453125,0.16064453125,0.1181640625,0.07666015625,412.0
413,0.06396484375,0.091796875,0.126953125,0.14599609375,0.11328125,0.08544921875,364.0
414,0.07470703125,0.115234375,0.15380859375,0.158203125,0.1201171875,0.07958984375,400.0
415,0.080078125,0.1123046875,0.15380859375,0.15673828125,0.1162109375,0.083984375,403.0
416,0.07080078125,0.109375,0.150390625,0.1513671875,0.115234375,0.07666015625,383.0
417,0.0771484375,0.11279296875,0.14404296875,0.13671875,0.10009765625,0.064453125,364.0
418,0.00439453125,0.0068359375,0.0078125,0.0078125,0.0029296875,0.0009765625,17.0
419,0.0009765625,0.0009765625,0.001953125,0.0029296875,0.001953125,0.001953125,7.0
420,0.0185546875,0.021484375,0.0234375,0.0166015625,0.0087890625,0.005859375,57.0
421,0.0224609375,0.03759765625,0.0595703125,0.06689453125,0.05126953125,0.0361328125,152.0
422,0.01953125,0.029296875,0.033203125,0.02978515625,0.021484375,0.01171875,85.0
423,0.009765625,0.01171875,0.0166015625,0.01953125,0.009765625,0.0078125,41.0
424,0.0146484375,0.0205078125,0.021484375,0.0224609375,0.013671875,0.0078125,59.0
425,0.0126953125,0.033203125,0.04296875,0.0576171875,0.052734375,0.0322265625,135.0
426,0.02734375,0.0498046875,0.0615234375,0.0673828125,0.052734375,0.0302734375,165.0
427,0.029296875,0.046875,0.0595703125,0.06787109375,0.056640625,0.0390625,177.0
428,0.0263671875,0.0439453125,0.0517578125,0.05224609375,0.04150390625,0.02392578125,140.0
429,0.02734375,0.04443359375,0.05859375,0.06689453125,0.056640625,0.03955078125,173.0
430,0.0380859375,0.04931640625,0.0693359375,0.07568359375,0.0517578125,0.041015625,186.0
431,0.04345703125,0.0595703125,0.08349609375,0.09765625,0.0693359375,0.05322265625,232.0
432,0.060546875,0.08544921875,0.1142578125,0.1181640625,0.0869140625,0.06201171875,303.0
433,0.046875,0.0703125,0.09326171875,0.08984375,0.0673828125,0.0439453125,235.0
434,0.05712890625,0.08984375,0.11474609375,0.11376953125,0.08203125,0.04931640625,286.0
435,0.0576171875,0.08642578125,0.11279296875,0.10546875,0.08056640625,0.0517578125,284.0
436,0.04638671875,0.08056640625,0.111328125,0.13232421875,0.1083984375,0.07373046875,318.0
437,0.05419921875,0.08056640625,0.11376953125,0.10791015625,0.08154296875,0.05517578125,279.0
438,0.052734375,0.08251953125,0.11865234375,0.1259765625,0.099609375,0.06982421875,313.0
439,0.05908203125,0.0947265625,0.13720703125,0.1513671875,0.12353515625,0.087890625,375.0
440,0.06494140625,0.09375,0.12548828125,0.11962890625,0.0908203125,0.06201171875,320.0
441,0.052734375,0.08056640625,0.09521484375,0.0888671875,0.0693359375,0.04150390625,251.0
442,0.0322265625,0.0634765625,0.0771484375,0.0888671875,0.06640625,0.03515625,203.0
443,0.03564453125,0.052734375,0.07421875,0.076171875,0.0546875,0.0380859375,187.0
444,0.0390625,0.0634765625,0.0888671875,0.0888671875,0.068359375,0.0439453125,221.0
445,0.033203125,0.0478515625,0.0556640625,0.0556640625,0.0390625,0.0244140625,149.0
446,0.0361328125,0.0478515625,0.0576171875,0.0517578125,0.03125,0.01953125,139.0
447,0.01953125,0.03125,0.0400390625,0.03515625,0.0263671875,0.0146484375,95.0
448,0.01953125,0.0341796875,0.0361328125,0.037109375,0.033203125,0.0185546875,109.0
449,0.046875,0.0615234375,0.064453125,0.056640625,0.03955078125,0.02490234375,178.0
450,0.06103515625,0.08642578125,0.11279296875,0.10302734375,0.0771484375,0.0517578125,284.0
451,0.05908203125,0.08935546875,0.1162109375,0.12255859375,0.09423828125,0.06396484375,315.0
452,0.05810546875,0.0908203125,0.12451171875,0.12841796875,0.095703125,0.0625,316.0
453,0.05078125,0.0791015625,0.11767578125,0.13671875,0.109375,0.0810546875,329.0
454,0.0341796875,0.05224609375,0.0625,0.052734375,0.04248046875,0.0244140625,158.0
455,0.0224609375,0.0380859375,0.0419921875,0.046875,0.0439453125,0.0283203125,137.0
456,0.0224609375,0.0302734375,0.037109375,0.0400390625,0.0234375,0.015625,95.0
457,0.0185546875,0.021484375,0.0341796875,0.0380859375,0.025390625,0.0224609375,91.0
458,0.041015625,0.05712890625,0.0830078125,0.091796875,0.06396484375,0.0478515625,216.0
459,0.05908203125,0.0810546875,0.10498046875,0.091796875,0.0654296875,0.0439453125,257.0
460,0.05078125,0.08251953125,0.10693359375,0.1181640625,0.09228515625,0.060546875,294.0
461,0.06689453125,0.1005859375,0.13623046875,0.13671875,0.10009765625,0.06640625,343.0
462,0.064453125,0.107421875,0.14013671875,0.1474609375,0.11572265625,0.07275390625,370.0
463,0.05322265625,0.076171875,0.1142578125,0.1298828125,0.09228515625,0.06884765625,299.0
464,0.08154296875,0.1181640625,0.140625,0.126953125,0.09326171875,0.056640625,359.0
465,0.05859375,0.091796875,0.109375,0.11328125,0.08203125,0.048828125,289.0
466,0.044921875,0.0654296875,0.09375,0.09619140625,0.0732421875,0.052734375,243.0
467,0.0,0.0,0.0,0.0,0.0,0.0,1.0
468,0.0,0.0,0.0,0.0,0.0,0.0,1.0
469,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470,0.0,0.0,0.0,0.0,0.0,0.0,1.0
471,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,3.0
472,0.0,0.0029296875,0.005859375,0.0078125,0.0078125,0.0048828125,17.0
473,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,5.0
474,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,3.0
475,0.001953125,0.00390625,0.0048828125,0.0068359375,0.005859375,0.00390625,17.0
476,0.0068359375,0.01220703125,0.017578125,0.0185546875,0.013671875,0.0078125,43.0
477,0.0029296875,0.0087890625,0.0107421875,0.0166015625,0.0166015625,0.01025390625,41.0
478,0.0107421875,0.02734375,0.02734375,0.0380859375,0.03515625,0.0185546875,95.0
479,0.0498046875,0.09375,0.12451171875,0.10546875,0.0966796875,0.052734375,301.0
480,0.0419921875,0.080078125,0.1064453125,0.0986328125,0.0908203125,0.052734375,273.0
481,0.06689453125,0.0849609375,0.10888671875,0.08203125,0.056640625,0.03857421875,254.0
482,0.0419921875,0.0537109375,0.06591796875,0.06396484375,0.044921875,0.033203125,179.0
483,0.03076171875,0.0556640625,0.06005859375,0.04443359375,0.033203125,0.00830078125,132.0
484,0.03125,0.04541015625,0.04736328125,0.0380859375,0.021484375,0.0078125,110.0
485,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,0.00390625,0.0048828125,0.0048828125,0.0126953125,0.0126953125,0.01171875,35.0
487,0.01953125,0.0322265625,0.0439453125,0.0341796875,0.0283203125,0.015625,99.0
488,0.052734375,0.07080078125,0.0771484375,0.0615234375,0.033203125,0.01513671875,177.0
489,0.021484375,0.0244140625,0.03515625,0.04296875,0.0322265625,0.029296875,111.0
490,0.02392578125,0.0302734375,0.04296875,0.03271484375,0.02392578125,0.017578125,99.0
491,0.0166015625,0.03125,0.046875,0.04736328125,0.03857421875,0.0244140625,115.0
492,0.02734375,0.02734375,0.02734375,0.0078125,0.0,0.0,57.0
493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
494,0.0166015625,0.02685546875,0.0419921875,0.0654296875,0.05078125,0.04052734375,139.0
495,0.01171875,0.0146484375,0.0185546875,0.0107421875,0.0068359375,0.00390625,39.0
496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
497,0.0,0.0,0.0,0.0068359375,0.0068359375,0.0068359375,15.0
498,0.0126953125,0.015625,0.015625,0.0107421875,0.0048828125,0.001953125,37.0
499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
501,0.0,0.0,0.0,0.0,0.0,0.0,1.0
502,0.0,0.0,0.0,0.0,0.0,0.0,1.0
503,0.0,0.0,0.0,0.0,0.0,0.0,1.0
504,0.0,0.0,0.0,0.0,0.0,0.0,1.0
505,0.0,0.0,0.0,0.0,0.0,0.0,1.0
506,0.0,0.0,0.0,0.0,0.0,0.0,1.0
507,0.0,0.0,0.0,0.0,0.0,0.0,1.0
508,0.0,0.0,0.0,0.0,0.0,0.0,1.0
509,0.0,0.0,0.0,0.0,0.0,0.0,1.0
510,0.0,0.0,0.0,0.0,0.0,0.0,1.0
511,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,0.0,0.0,0.0,0.0,0.0,0.0,1.0
513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
514,0.0,0.0,0.0,0.0,0.0,0.0,1.0
515,0.0,0.0,0.0,0.0,0.0,0.0,1.0
516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
518,0.005859375,0.013671875,0.03515625,0.0634765625,0.0576171875,0.0498046875,131.0
519,0.0185546875,0.0234375,0.0283203125,0.0185546875,0.01171875,0.0068359375,63.0
520,0.0,0.0,0.005859375,0.005859375,0.005859375,0.005859375,13.0
521,0.0,0.0029296875,0.0048828125,0.0048828125,0.0048828125,0.001953125,11.0
522,0.0,0.0009765625,0.00244140625,0.00244140625,0.00244140625,0.00146484375,6.0
523,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,3.0
524,0.0009765625,0.0009765625,0.0009765625,0.001953125,0.0009765625,0.0009765625,5.0
525,0.0,0.0,0.0,0.0,0.0,0.0,1.0
526,0.0,0.0,0.0,0.0,0.0,0.0,1.0
527,0.0,0.0,0.0,0.0,0.0,0.0,1.0
528,0.0,0.0,0.0,0.0,0.0,0.0,1.0
529,0.0,0.0,0.0,0.0,0.0,0.0,1.0
530,0.0,0.0,0.0,0.0,0.0,0.0,1.0
531,0.0,0.0,0.0,0.0,0.0,0.0,1.0
532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
533,0.0,0.0,0.0,0.0,0.0,0.0,1.0
534,0.0,0.0,0.0,0.0,0.0,0.0,1.0
535,0.0,0.0,0.0,0.0,0.0,0.0,1.0
536,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,0.0,0.0,0.0,0.0,0.0,0.0,1.0
538,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,3.0
540,0.001953125,0.001953125,0.0048828125,0.0087890625,0.0087890625,0.0087890625,23.0
541,0.005859375,0.01171875,0.015625,0.02294921875,0.01708984375,0.01123046875,48.0
542,0.02978515625,0.04248046875,0.05126953125,0.0458984375,0.0419921875,0.029296875,148.0
543,0.02734375,0.04638671875,0.0537109375,0.0576171875,0.0361328125,0.0166015625,131.0
544,0.03857421875,0.0400390625,0.0712890625,0.0732421875,0.03857421875,0.037109375,159.0
545,0.03125,0.06640625,0.0927734375,0.07421875,0.0703125,0.03515625,209.0
546,0.044921875,0.09130859375,0.1064453125,0.1015625,0.1005859375,0.0537109375,299.0
547,0.05712890625,0.09814453125,0.134765625,0.1396484375,0.1064453125,0.0654296875,336.0
548,0.044921875,0.06103515625,0.0908203125,0.0869140625,0.05859375,0.04296875,214.0
549,0.0556640625,0.09326171875,0.11328125,0.0888671875,0.07470703125,0.037109375,268.0
550,0.0615234375,0.09228515625,0.1240234375,0.1103515625,0.07861328125,0.0478515625,288.0
551,0.0458984375,0.09228515625,0.1064453125,0.109375,0.08447265625,0.0380859375,268.0
552,0.05517578125,0.06298828125,0.10498046875,0.1083984375,0.064453125,0.056640625,246.0
553,0.0244140625,0.0625,0.076171875,0.095703125,0.0869140625,0.048828125,229.0
554,0.0380859375,0.05615234375,0.091796875,0.09814453125,0.06494140625,0.046875,212.0
555,0.033203125,0.052734375,0.07373046875,0.0859375,0.0595703125,0.0400390625,191.0
556,0.04248046875,0.0703125,0.10205078125,0.099609375,0.07958984375,0.0517578125,251.0
557,0.03662109375,0.08740234375,0.1015625,0.11279296875,0.103515625,0.05322265625,289.0
558,0.04736328125,0.0517578125,0.11181640625,0.1201171875,0.078125,0.07373046875,258.0
559,0.0439453125,0.0712890625,0.07275390625,0.080078125,0.078125,0.05078125,251.0
560,0.0361328125,0.0361328125,0.0439453125,0.041015625,0.009765625,0.009765625,95.0
561,0.005859375,0.009765625,0.009765625,0.0068359375,0.005859375,0.001953125,25.0
562,0.00390625,0.00390625,0.0048828125,0.00390625,0.0009765625,0.0009765625,11.0
563,0.0009765625,0.001953125,0.001953125,0.0009765625,0.0009765625,0.0,5.0
564,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,3.0
565,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,0.0,3.0
566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
567,0.0,0.0,0.0,0.0,0.0,0.0,1.0
568,0.0009765625,0.001953125,0.001953125,0.0029296875,0.0029296875,0.001953125,9.0
569,0.001953125,0.001953125,0.001953125,0.0068359375,0.0048828125,0.0048828125,15.0
570,0.013671875,0.013671875,0.013671875,0.013671875,0.0,0.0,29.0
571,0.0048828125,0.02392578125,0.05078125,0.0751953125,0.0703125,0.05126953125,155.0
572,0.02294921875,0.02490234375,0.02490234375,0.01611328125,0.001953125,0.0,52.0
573,0.00390625,0.0048828125,0.0048828125,0.0029296875,0.0009765625,0.0,11.0
574,0.0,0.0,0.0,0.0,0.0,0.0,1.0
575,0.0,0.0009765625,0.0009765625,0.0009765625,0.0009765625,0.0,3.0
576,0.0078125,0.009765625,0.01171875,0.0078125,0.005859375,0.00390625,29.0
577,0.0029296875,0.0029296875,0.00390625,0.0146484375,0.01171875,0.01171875,31.0
578,0.060546875,0.0732421875,0.0791015625,0.052734375,0.0224609375,0.009765625,171.0
579,0.021484375,0.02734375,0.0341796875,0.0341796875,0.0234375,0.017578125,93.0
580,0.01318359375,0.015625,0.03955078125,0.02734375,0.02734375,0.02490234375,84.0
581,0.0,0.0,0.0009765625,0.001953125,0.001953125,0.001953125,5.0
582,0.0,0.0,0.00390625,0.01123046875,0.01123046875,0.01123046875,24.0
583,0.0166015625,0.0322265625,0.0341796875,0.0185546875,0.017578125,0.001953125,71.0
584,0.0,0.0,0.0,0.0009765625,0.0009765625,0.0009765625,3.0
585,0.001953125,0.001953125,0.001953125,0.0,0.0,0.0,5.0
586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
590,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592,0.0,0.0,0.0,0.0,0.0,0.0,1.0
593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
