,tempogram_z1,tempogram_z0,tempogram_z1,tempogram_z4,tempogram_z5,tempogram_z6,tempogram_z7,tempogram_z8,tempogram_z9,tempogram_z10,tempogram_z11
2007,0.6000503001947356,1.0,0.6000503001947356,0.3478470052381207,0.3524323928029528,0.3487253919483231,0.3450017637019882,0.341262605654312,0.337509013214692,0.3337420791997607,0.3299628934242194
2008,0.667707517688875,1.0,0.667707517688875,0.5307750919481989,0.5078498423173678,0.5023346709424552,0.4967984582280655,0.4912428161866899,0.4856693523167754,0.4800796690028711,0.4744753629201149
2009,0.6343833103336506,1.0,0.6343833103336506,0.4790656932129962,0.4495381241435849,0.4447201532303404,0.4398824680038686,0.4350264843626091,0.4301536147200129,0.4252652674758634,0.4203628464912349
2010,0.7369392518341683,1.0,0.7369392518341683,0.6011067498985215,0.592565140324632,0.5859977081493885,0.5794079984427176,0.5727979146093719,0.5661693537221257,0.5595242058172383,0.5528643531954064
2011,0.6354330492545807,1.0,0.6354330492545807,0.4276781905200016,0.4214271317164314,0.4169308781244162,0.4124158090361201,0.4078832480850403,0.4033345157952283,0.398770929086495,0.3941938007829619
2012,0.6718693075255766,1.0,0.6718693075255766,0.5766652603329763,0.5676283914555198,0.5613191061796464,0.5549888050114099,0.5486393142061678,0.542272453802645,0.5358900369474718,0.5294938692250425
2013,0.7945256698692709,1.0,0.7945256698692709,0.7108195535984692,0.7057422985665246,0.697734250085947,0.6897028485798633,0.681650392988685,0.6735791732208795,0.6654914693072247,0.6573895505621975
2014,0.8162578594520905,1.0,0.8162578594520905,0.7436438124427707,0.7236671108098377,0.7154730938510353,0.7072548071234886,0.6990146053367815,0.6907548340891092,0.6824778290005159,0.6741859148533812
2015,0.70141091210325,1.0,0.70141091210325,0.5467276961449138,0.5501166258374431,0.5440493520325791,0.5379609028396883,0.5318530400232192,0.5257275197015978,0.5195860916943029,0.5134304988739437
2016,0.6056871824682329,1.0,0.6056871824682329,0.3940326678616286,0.4033965522646361,0.3990572190990296,0.3947005087903664,0.3903276940301298,0.3859400442383602,0.3815388250889368,0.3771252980381824
2017,0.6779473555351371,1.0,0.6779473555351371,0.5629170771055768,0.5562592053635401,0.550098758060209,0.5439173329922348,0.5377167159657499,0.5314986868742995,0.5252650190377163,0.519017478546136
2018,0.7492110584939318,1.0,0.7492110584939318,0.6102679325326785,0.6070647725665647,0.6003133119507784,0.593539430600016,0.5867450824474718,0.5799322147512468,0.5731027673717644,0.5662586720548837
2019,0.6330287382579081,1.0,0.6330287382579081,0.4169963105423088,0.4125369631959811,0.4081296941536885,0.4037041165899314,0.3992615270817539,0.394803219111428,0.3903304825819475,0.3858446033358199
2020,0.7224806280017422,1.0,0.7224806280017422,0.6214029010257952,0.6060812986867335,0.5993473821945794,0.5925909550198745,0.585813966990706,0.5790183613291495,0.5722060739300072,0.5653790326452088
2021,0.7684133996433055,1.0,0.7684133996433055,0.6967804990967419,0.6758199982841572,0.668239166551406,0.6606344426164216,0.6530080133518988,0.6453620576962837,0.6376987458468127,0.6300202384590953
2022,0.7540399254193247,1.0,0.7540399254193247,0.6557697297358923,0.6339151450976263,0.6268511637846687,0.6197639849123905,0.6126556515469611,0.6055281996819626,0.5983836574832074,0.5912240445395504
2023,0.371767935860014,1.0,0.371767935860014,0.0109803457361017,0.0132533474034457,0.0131569650957145,0.0130592298268334,0.012960175381311,0.0128598358033522,0.0127582453829543,0.0126554386419664
2024,0.0886259078883174,1.0,0.0886259078883174,-2.2493188192366708e-17,-3.587800436207698e-18,1.3543550343605116e-18,5.433900799575693e-18,-1.5300766689674914e-17,-1.7487476029680018e-17,-8.343779050105207e-18,-1.8495596374949592e-17
2025,0.7561196071348658,1.0,0.7561196071348658,0.6461065385773826,0.6350594366299802,0.6279639754768316,0.6208456085161951,0.6137063855196084,0.6065483490177878,0.5993735335435044,0.5921839648805224
2026,0.6254721474032763,1.0,0.6254721474032763,0.4081806471850984,0.4057665128949447,0.4014443464510671,0.3971039510202419,0.3927465997479424,0.3883735628390543,0.3839861070817585,0.3795854953746188
2027,0.8027777122090519,1.0,0.8027777122090519,0.7041067329040595,0.7042814405800246,0.6963205637638772,0.6883358517274586,0.6803295935129404,0.672304069397425,0.6642615500499921,0.6562042956957662
2028,0.7001918225591823,1.0,0.7001918225591823,0.6053694984376629,0.5885494138131406,0.582006426106001,0.5754416560570085,0.5688569975965052,0.5622543382044803,0.5556355582101009,0.5490025300967588
2029,0.6833037753826575,1.0,0.6833037753826575,0.5251756687214268,0.5224336482200121,0.5167083065343395,0.510962228027702,0.5051970795486526,0.4994145228776804,0.4936162141084359,0.4878038030335905
2030,0.6076539702945982,1.0,0.6076539702945982,0.3605037530696918,0.346493285041162,0.3428698776263551,0.3392297541003301,0.3355739900467472,0.3319036590774669,0.3282198324283931,0.3245235785578373
2031,0.7023487036277034,1.0,0.7023487036277034,0.5821980888832865,0.5605273396915423,0.5543621300144708,0.5481750329811018,0.5419678411254533,0.5357423413730258,0.529500314375981,0.5232435338533585
2032,0.9855784121332168,1.0,0.9855784121332168,0.9594707038702032,0.9598422391846212,0.9480057257137844,0.9361536229267003,0.924289219285108,0.9124157833879788,0.900536562787779,0.888654782819454
2033,0.9039439689255194,1.0,0.9039439689255194,0.8762509767724302,0.8760547445883554,0.8657808971048673,0.8554837351372755,0.8451661698526866,0.8348310985456391,0.8244814035762906,0.8141199513185149
2034,0.7274186691198029,1.0,0.7274186691198029,0.596772999414079,0.599138956133076,0.5924727200306696,0.5857844101969618,0.5790759554950675,0.572349278174999,0.5656062931604388,0.5588489073411437
2035,0.7065758096244903,1.0,0.7065758096244903,0.5752557251449713,0.5788183980647528,0.5723884525665935,0.5659370146684662,0.5594659459674696,0.5529771017507897,0.5464723303070654,0.5399534722431669
2036,0.7296205307156781,1.0,0.7296205307156781,0.5753061343289146,0.5576606261884375,0.5515576476255376,0.5454323627865654,0.5392865498586693,0.5331219816976062,0.5269404251673744,0.5207436404847626
2037,0.6940530846864095,1.0,0.6940530846864095,0.583599904107643,0.5593586531317029,0.5532069699619747,0.5470334317815154,0.5408398272979226,0.5346279396280744,0.5283995456347055,0.5221564152680093
2038,0.6765900336079783,1.0,0.6765900336079783,0.4750733229804991,0.4487169584478777,0.4439294706695069,0.4391219307530385,0.4342957483363784,0.4294523297538463,0.4245930775092155,0.4197193897523133
2039,0.6785716902605955,1.0,0.6785716902605955,0.568954619468648,0.5568638125245449,0.5506970806575763,0.5445093383624928,0.5383023733569053,0.5320779674438403,0.5258378958498915,0.5195839265685174
2040,0.8218509527579134,1.0,0.8218509527579134,0.7115865523004683,0.7053234093742827,0.697386036656777,0.6894241740084129,0.6814401080413772,0.6734361168790755,0.6654144693130855,0.6573774239670264
2041,0.7636683752722536,1.0,0.7636683752722536,0.6709284545781612,0.6864172229621164,0.6785930048704801,0.6707467081524782,0.6628805744643878,0.6549968363821805,0.6470977165778534,0.6391854270028143
2042,0.6802153563891319,1.0,0.6802153563891319,0.4815566578343832,0.4736085076975131,0.4684773099765861,0.4633263083665636,0.4581570037426429,0.4529708928570659,0.4477694677803022,0.442554215346246
2043,0.6001668819852513,1.0,0.6001668819852513,0.4193326189394822,0.4024422504231843,0.3981541193195124,0.3938479294058911,0.3895249436726139,0.3851864221835239,0.380833621603732,0.3764677947305141
2044,0.7827957201284653,1.0,0.7827957201284653,0.6973873332715775,0.7038709843766001,0.6958658863266206,0.6878378203869634,0.6797890823842718,0.671721958986412,0.6636387268583857,0.6555416518254188
2045,0.7204869806104033,1.0,0.7204869806104033,0.5923745804384382,0.594686028140202,0.5880699391806344,0.5814319315071269,0.5747739195265639,0.5680978110861961,0.561405506765741,0.5546988991750758
2046,0.7357067092254117,1.0,0.7357067092254117,0.6362229894669017,0.6089215992457399,0.6021761048880117,0.5954076391065475,0.588618157637378,0.5818096097451583,0.574983937499149,0.5681430750548252
2047,0.6529481282859473,1.0,0.6529481282859473,0.3678979592384774,0.3616671077814652,0.3578941321105879,0.3541035418456251,0.3502964582620422,0.3464740006544475,0.342637285914995,0.3387874281143879
2048,0.7363150030387665,1.0,0.7363150030387665,0.5728204291605233,0.556967808503876,0.5508661600992935,0.5447423455553158,0.5385981418423444,0.5324353205536935,0.5262556472458543,0.5200608807836932
2049,0.6327883724776704,1.0,0.6327883724776704,0.4749673874206566,0.4347525226199614,0.4301040000105733,0.4254362281365843,0.420750574381743,0.4160484028456915,0.4113310738330913,0.4065999433462355
2050,0.8112852179510671,1.0,0.8112852179510671,0.752365830700501,0.7391009157545292,0.7306905535644198,0.722256119166052,0.7138000245573771,0.7053246720957073,0.6968324536110129,0.6883257495267622
2051,0.6902608402349792,1.0,0.6902608402349792,0.506695591963719,0.4987035940008043,0.4932889494194449,0.4878536380766982,0.4823992425148196,0.4769273408464754,0.4714395061658377,0.4659373059639389
2052,0.648524326095512,1.0,0.648524326095512,0.4663540404447076,0.4363735285709742,0.4317144990348533,0.427036030888789,0.4223394954562698,0.4176262608194905,0.4128976913068107,0.4081551469836922
2053,0.1727787212189296,1.0,0.1727787212189296,0.0007620257417735,-5.130912966091548e-18,-3.2023377999681553e-18,-3.7729705402952124e-19,-1.1289323631875069e-17,-1.3622376531711243e-17,-8.297041079879141e-18,-1.9059373347216432e-17
2054,0.8465561674460801,1.0,0.8465561674460801,0.769679448873675,0.7687621734446501,0.7599713358019635,0.7511562022945788,0.7423192889595224,0.7334631014588976,0.7245901341561258,0.7157028692001715
2055,0.8509025227497939,1.0,0.8509025227497939,0.8169496900826704,0.8107526552157701,0.8013464287536192,0.7919168987116677,0.7824667416258125,0.7729986220037431,0.7635151913459701,0.7540190871757027
2056,0.8029157306297513,1.0,0.8029157306297513,0.7738908854280648,0.7589528697705741,0.7502428933072228,0.7415094651003765,0.7327550744725723,0.7239822002533324,0.7151933098660691,0.7063908584229684
2057,0.8374258021172352,1.0,0.8374258021172352,0.806251447582595,0.8037755493844777,0.794457783636645,0.7851167861786069,0.7757552092294375,0.7663756931437983,0.7569808654416531,0.7475733398467372
2058,0.946427940206892,1.0,0.946427940206892,0.938725831977255,0.922312781903838,0.9113972976676772,0.9004589200188963,0.8895007314480883,0.8785257990635035,0.8675371734693798,0.8565378876550184
2059,0.7195168160664981,1.0,0.7195168160664981,0.6169007410163886,0.5940123409077851,0.5874452842982546,0.5808555971864989,0.5742451850696956,0.567615947236301,0.5609697760602648,0.5543085563006894
2060,0.8693282206259769,1.0,0.8693282206259769,0.8413231854613603,0.8257547596593408,0.8162006946061038,0.8066224188223778,0.7970226542725176,0.7874041108913183,0.7777694855876883,0.768121461257249
2061,0.7495722963129027,1.0,0.7495722963129027,0.6374485134932665,0.6323228011315765,0.6252600640483003,0.6181744849642942,0.6110681044237258,0.6039429557776256,0.5968010644301133,0.5896444470906533
2062,0.6634406162695643,1.0,0.6634406162695643,0.5727772764555447,0.545092994451492,0.539090802500436,0.5330674459631953,0.5270246691061643,0.520964210685669,0.5148878033012375,0.5087971727537972
2063,0.6475608594003531,1.0,0.6475608594003531,0.4762119580505703,0.4652787155832011,0.4602393865194111,0.455180574009033,0.4501037522556007,0.4450103914252538,0.4399019570978041,0.434779909721742
2064,0.7333642676312965,1.0,0.7333642676312965,0.6447795421278915,0.5985091105974775,0.5918976084079786,0.5852632031364633,0.578607813963145,0.5719333538592196,0.5652417288758531,0.5585348374386384
2065,0.847017032313175,1.0,0.847017032313175,0.7845548596082378,0.7935704346670125,0.7843821185930874,0.775170694268409,0.7659387780530218,0.756688974674882,0.7474238762724077,0.7381460614456402
2066,0.9515240532809024,1.0,0.9515240532809024,0.9349321133305944,0.9414114709668456,0.9301066730121949,0.9187813527964412,0.9074386838528796,0.8960818226840433,0.8847139076113436,0.8733380576362116
2067,0.9409578382091014,1.0,0.9409578382091014,0.9311890242112548,0.9213134265664072,0.9104102014264904,0.8994841086439442,0.888538227174667,0.877575620609004,0.8665993360513577,0.8556124030105409
2068,0.9622137790279168,1.0,0.9622137790279168,0.9496424601395383,0.9425455884417696,0.9313092966316892,0.9200510007552716,0.9087738648538,0.8974810365965968,0.8861756461318632,0.8748608049487622
2069,0.9436685566223658,1.0,0.9436685566223658,0.935115817148739,0.9293071056079216,0.9182534100844532,0.907177606287978,0.8960828094271541,0.8849721187630201,0.8738486164769171,0.8627153665494215
2070,0.8708083113263911,1.0,0.8708083113263911,0.8337704235509633,0.8114027438119262,0.8021044053067723,0.7927807034289205,0.7834342980421964,0.7740678379246716,0.7646839597925861,0.7552852873327504
2071,0.8107692961804243,1.0,0.8107692961804243,0.7403210900920307,0.736626962870191,0.7282359750426824,0.7198211570960844,0.7113849142947611,0.7029296422197816,0.6944577258849457,0.6859715388603571
2072,0.7418919757153194,1.0,0.7418919757153194,0.6537511798209089,0.6385178586101437,0.631365684128186,0.6241907882470717,0.6169952349978751,0.6097810809865124,0.6025503746318503,0.5953051554099716
2073,0.7794871519341076,1.0,0.7794871519341076,0.7391648644387492,0.7137621539428401,0.705669199942273,0.6975524969893392,0.6894143694830394,0.6812571327471836,0.6730830921750858,0.6648945423814487
2074,0.8475777006750633,1.0,0.8475777006750633,0.7969996833795008,0.7937102288592904,0.7845639102916381,0.7753937089367522,0.7662022344947879,0.7569920853912099,0.7477658478205715,0.738526094798758
2075,0.8905236525698744,1.0,0.8905236525698744,0.824704350671068,0.8241526472000674,0.8146561270728231,0.8051347800964124,0.7955913162085492,0.7860284336518137,0.7764488179806719,0.7668551410772804
2076,0.9879773756962072,1.0,0.9879773756962072,0.966307027180618,0.9620787874543278,0.9502701958413202,0.9384450022875388,0.9266064937990596,0.9147579379286492,0.9029025815910668,0.8910436498909383
2077,0.5548805469789645,1.0,0.5548805469789645,0.5515429042852501,0.6031149204914369,0.5960789904043121,0.5890264744738472,0.5819593691638354,0.5748796616446504,0.5677893290641394,0.5606903378252391
2078,0.4846371983859263,1.0,0.4846371983859263,0.1499463352186493,0.1241594444544277,0.1229974541399429,0.121827156415441,0.1206489131022917,0.1194630864027965,0.1182700387603132,0.1170701327198499
2079,0.7111563737625652,1.0,0.7111563737625652,0.5869015956212589,0.5431654814504355,0.5372480114027266,0.5313083417218928,0.525348199966539,0.5193693087233056,0.5133733849645351,0.5073621394106381
2080,0.6059883794348185,1.0,0.6059883794348185,0.4747977916468585,0.4532676964909071,0.4483588953977976,0.4434311056983695,0.4384857634757657,0.4335243008837123,0.428548145611767,0.4235587203544013
2081,0.6888514057596532,1.0,0.6888514057596532,0.553282059184664,0.5481031163237892,0.5420737793533971,0.5360230644890932,0.5299527245099892,0.5238645067003354,0.5177601521994746,0.5116413953567291
2082,0.7684647578077722,1.0,0.7684647578077722,0.686248107029035,0.6617564370620631,0.6543407204830742,0.6469014955056043,0.6394409020551439,0.6319610723420358,0.6244641300716464,0.6169521896609219
2083,0.1378203671078191,1.0,0.1378203671078191,-1.307016041750674e-17,-7.755918912514893e-18,-3.287038152525906e-18,-4.086327058565319e-18,-1.2513193693500543e-17,-1.391620723655157e-17,-1.0300324211966601e-17,-1.3065118987444913e-17
2084,0.5262301373140754,1.0,0.5262301373140754,0.3451658711459684,0.3692507829883281,0.3652825258024503,0.3612983101859312,0.3572993002826703,0.3532866572673317,0.3492615389110182,0.3452250991499761
2085,0.6592942369508324,1.0,0.6592942369508324,0.0807551053969572,0.0798341609924286,0.0791411634096775,0.0784418954625719,0.0777365805503873,0.0770254427525623,0.0763087067406717,0.0755865976905291
2086,0.7360235267189126,1.0,0.7360235267189126,0.6045603419280523,0.6160866459881718,0.6091955183911586,0.6022823208226794,0.5953490428307829,0.5883976668694033,0.5814301675637111,0.5744485109813742
2087,0.6427294033977625,1.0,0.6427294033977625,0.3904426286138348,0.3947950165046829,0.3905856562539943,0.3863586420153463,0.3821152130238677,0.3778566056159897,0.3735840527661395,0.3692987836265626
2088,0.7744571559399458,1.0,0.7744571559399458,0.6751259066893476,0.6501703233499196,0.6429294124338617,0.6356646236532328,0.6283780519333193,0.6210717849846124,0.6137479025283307,0.6064084755280701
2089,0.7909530003101135,1.0,0.7909530003101135,0.7103334883643676,0.7009354542513313,0.6929909646883303,0.6850231254450779,0.6770342182816406,0.6690265160605336,0.661002281907047,0.6529637683766251
2090,0.7534199918124848,1.0,0.7534199918124848,0.6532881447605136,0.6454918049998788,0.6382588094826259,0.6310028911441344,0.6237261370136503,0.6164306265922964,0.6091184310827699,0.6017916126252673
