,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,-1.2203141219281393,-1.298127379022736,-1.2664861837826369,-1.1149280748856378,-0.9070466035522362,-1.10357669870161,-0.9091732860741469,-0.6582613845347076,-0.595751212334206,-0.48136124371121947,-0.44633496628642844,-0.39433535946470394,-0.42404254581272616,-0.44460156016304486,-0.5563285043600112,-0.7432937969952108,-0.765896608670765,-0.824799230977056,-0.8271048609453618,-0.8219759165568037,-0.7388391262085995,-0.7263011155115284,-0.6182044522631507,-0.5090575725215082,-0.3984517679899028,-0.4359317075407703,-0.4760168836043926,-0.4289247163246412,-0.4762409304485342,-0.5576855833158435,-0.6741069159580831,-0.7565619679700349,-0.7889711828632647,-0.713901683311708,-0.6456260355998032,-0.4257108077794908,-0.3380082136965663,-0.17159349083989706,-0.2736855313503354,-0.296907912592264,-0.28234745668739064,-0.4317931363816477,-0.6146440718302816,-0.716664039149447,-0.7852094722247382,-0.7536628168376405,-0.7548160677929743,-0.7669070929985542
0,-0.7527295787108531,-0.7716070574514201,-0.7648204428907313,-0.7331758931128826,-0.7037586425458789,-0.7470177968072931,-0.7077754765966734,-0.5866817318858637,-0.28989608837814984,-0.2301409242112759,-0.17201820271449322,-0.34973076947222337,-0.2749576543982854,-0.3334094844468363,-0.23122601938909595,-0.5282273527829897,-0.6956107517705123,-0.45770642542455164,-0.4160880394559396,-0.3244958384503935,-0.11105539522265567,0.24917823251724436,0.41033095686985677,0.7276287915829777,1.224377239926644,0.8800677258353677,0.6143804568555307,0.699135615189835,0.8459349432267318,0.5328072454607004,1.0037597853821416,0.742897968522694,0.7989813612946802,0.7761020215381585,0.7592742646489082,0.6663294755801027,0.7164440092130211,0.7020622432478807,0.6930231561758826,0.6434306430423393,0.6531987805181768,0.6123928070037348,0.5879178268708641,0.6028811169645332,0.7291619941420346,0.6982745714766813,0.6940281260607699,0.7017453133793644
0,0.730616293979801,0.7342444662212589,0.7157868274389165,0.6468605646524072,0.3922287097401145,0.40697017575366684,0.4608290618313744,0.62053904733331,0.8128966089047935,0.8875193714730666,1.024513201957819,1.0309009542175278,0.9283194588243001,1.038712955481091,0.9867394573940907,0.8199287827742473,0.6444736391235141,0.6233849303854296,0.639360705619698,0.551153271442215,0.5096596681189212,0.5322616612308759,0.5361328081806436,0.4868461318099043,0.4750432623427127,0.5629364415831765,0.6514051847730534,0.7681249880308019,0.7658351839663421,0.7246918882984064,0.5532659252327577,0.5472429079996505,0.5025352679123728,0.40970975610002053,0.4642742527559424,0.7933073388830855,0.6814939718147996,0.8706872710359737,0.7491431105017269,1.0310384585810775,0.8618337404732432,0.11438230963300305,0.6864007306052474,0.5178442499063483,0.4689044394228592,0.49764592378686445,0.4906729007287401,0.48602419139504266
0,0.09230095339497221,0.10462915432245076,0.20356117953931355,0.5664733316661972,2.0314797876416915,1.2834318997928367,-0.21925338744658024,0.6446368523478305,-0.15581177365404775,-0.594030912437137,-0.22273273961209059,-0.5826054643532027,-0.5005735701048983,-0.48799706524322084,-0.5574849545729424,-0.4707663620531099,-0.5870802920341286,-0.5275250469970286,-0.5132505311573264,-0.47116977895681217,-0.583802684983716,-0.5872585649659293,-0.5936717685003767,-0.5328082374229562,-0.6352499103427893,-0.6560465155505891,-0.6394232721172479,-0.6126363715847789,-0.6118472096046443,-0.6210812204124155,-0.6303667588576886,-0.5905386220734121,-0.5981919429841593,-0.6140303884122902,-0.5853091608059995,-0.5515133765273088,-0.44105739505615676,-0.580573174580137,-0.5104865701898212,-0.4805043057352808,-0.49702224850485277,-0.3394131449661879,-0.4805276900185536,-0.545160781923392,-0.4868226937222954,-0.5057794443825008,-0.5037279225583283,-0.49274865898956033
0,-0.45904673023048215,-0.4584617078549386,-0.4672166518200185,-0.484602471929699,-0.5693688808904144,-0.5111313226604988,-0.5707325688984959,-0.5077096676260836,-0.44048413184943597,-0.34122991056656093,-0.4051428586263984,-0.48484767225370273,-0.37674015788951615,-0.31838336747072166,-0.3272038946101102,-0.4631350826569319,-0.5065156701617943,-0.5019046337959358,-0.4617415230916883,-0.5137372731572142,-0.5077963338473759,-0.5262661312129031,-0.45948269633299677,-0.5426014791887529,-0.5180666122309369,-0.4915953215468045,-0.4544772943758193,-0.4671851321480398,-0.5011802504222064,-0.414550960265386,-0.3960814379137288,-0.40849890070499006,-0.5004623079165742,-0.5328361907003973,-0.5420704678435004,-0.4993651327162303,-0.524158897666564,-0.5301675828447139,-0.5025609510812838,-0.41137441895058047,-0.3792428641623305,-0.4043214624353258,-0.3663428553319455,-0.505168822314071,-0.5847742602256972,-0.5508257869838981,-0.5524719647523155,-0.561166337902735
0,-0.369380279270268,-0.3894628587582596,-0.382461013077623,-0.3420051896103867,-0.2941346867273071,-0.3723813908550571,-0.4375985350865671,-0.49502215995348064,-0.4433190259542718,-0.499756233523331,-0.4664748261813004,-0.4244440710491191,-0.3505241914480834,-0.3485562617250154,-0.38446748815299,-0.33755516846924505,-0.2812802399532873,-0.24114777658446354,-0.3565733406734041,-0.42832780909082063,-0.44248066159013144,-0.41130922295262984,-0.46551752697963916,-0.46947669792400354,-0.40176525712384026,-0.3637436811138166,-0.34450247819371776,-0.3846541289418031,-0.37893454605277804,-0.3269106773626293,-0.22594205850378024,-0.3664767815954605,-0.4168149301751023,-0.4748461409887077,-0.4450807495627959,-0.47684588561339225,-0.4505012920906062,-0.38027332435463634,-0.29981801055904234,-0.29443749203853486,-0.33516189307400623,-0.3052559815651057,-0.28581951875515044,-0.017757171381483312,-0.029023676971856267,-0.039630610109726266,-0.03784011358203442,-0.043783044090929944
0,-0.07294470911043147,-0.059862311794301744,-0.06921553295904936,-0.13513579485716024,-0.2959594573124416,-0.32533981461723144,-0.4150722802943191,-0.40159009139744184,-0.43353778146864036,-0.46983500701102193,-0.4014465220608533,-0.3618680098766112,-0.3183798211602728,-0.3409736683789355,-0.3594058205230975,-0.37591800630752525,-0.31328162917337965,-0.4508710853714529,-0.47581767352465604,-0.4553906779909494,-0.41989485774072843,-0.4241365563472079,-0.4343056286197638,-0.40686666068862004,-0.34229965444734956,-0.3105983671196105,-0.26288427259586333,-0.05322592382421146,0.3757155786515624,1.6082233822317575,2.3013734462091304,-0.5541244587001568,-0.5949847152651901,-0.35030644845666653,-0.37734679642864677,-0.26809137045194803,-0.22268890880666925,-0.062059737043473485,0.06486272363733948,-0.04784264792722875,-0.11243711941849903,-0.2227250186892987,-0.23028703158970767,-0.29774501362181255,-0.17147320080636355,-0.21501193119568224,-0.2120403728885498,-0.19098138635135592
0,-0.3170562499276056,-0.32660251339797136,-0.3275469501058566,-0.3201492794325416,-0.34991270398785873,-0.3627088393631241,-0.3047629199229643,-0.29184917169060687,-0.2069940933239754,-0.13195357084634093,-0.03917826565572118,0.09840424577826491,-0.0004604867048697798,0.05109098024383758,-0.035363948675665245,-0.06725962403412043,-0.14291779692829312,-0.3107857185475498,-0.23626125117224978,-2.65461068349118,-2.6521660411874493,-3.2827061511992133,-3.0930470610135967,-2.952863924880405,-2.444603619631869,-3.3374069611799353,-5.995507391725686,-5.707746879408117,-5.850587025164601,-5.915355256498883,-5.7794645026931395,-5.519921555098654,-5.293475900931755,-5.137985440720344,-4.243145686446983,-3.6797670141260697,-3.5697478448335307,-3.6983329587105165,-3.1416133148251713,-0.9311820049944721,-0.08932654417071931,-0.48391750054876914,-0.11874168099961113,-0.04301748241121417,-0.03842027285873269,-0.05826859744928693,-0.051575478522471976,-0.04935179083502805
0,-0.49792868686685454,-0.48195761274127663,-0.5002359383076082,-0.5781324807592368,-0.7959316397488904,-0.9050045157805003,-0.8430630304295816,-0.9053065287318296,-0.9215054766971591,-0.8887147857191481,-0.8452903919015793,-1.0612271083229687,-1.1359406701437347,-1.105988281284918,-1.1261242546479564,-0.764213128021111,0.8219464852090418,4.578686697256136,5.551078401501453,6.618267533653489,5.816730603571883,4.318319523939542,2.4611094636312547,2.0334918912142497,1.080372190878822,0.8120618621711994,0.5372186680835022,0.6070605498522385,0.6367720527035039,0.5870455012260474,0.6045333793185685,0.5713407320527186,0.5309629793155174,0.5635031579080751,0.6404167387894548,0.6260508960682409,0.821591825807981,0.7271647304776928,0.9135219753888887,0.9398404611554635,1.0139985126737394,1.1490292484198257,0.9841173850309282,0.8540188844482997,0.780379911440493,0.797057038171267,0.8024064410783975,0.8048965775435072
0,0.7280686960370956,0.7313488160048798,0.7331357985293937,0.7464342472474931,0.807358889860562,0.7403205800446189,0.6715505880855194,0.6965011851015079,0.6718271021797025,0.7383085106423041,0.7149441002959486,0.7461170353314434,0.8281571907195275,0.9775004097096905,0.940817375876439,0.955641042917043,0.7736444244972975,0.6607047189980135,0.7684359158792777,0.6985416375907525,0.7032659584679165,0.6858620737471265,0.8322301921201847,0.8924275529113511,0.8973897413097839,0.9065481211592086,0.9648819187039719,0.9606531185541082,0.8122199486170877,0.8288141719628941,0.8272009608441251,0.7602376383667909,0.7267563106822655,0.6838857321499697,0.6684627608327998,0.7495226928387679,0.6879020369593151,0.6903521455154422,0.7334369842402881,1.0334049879114193,1.4203505525464666,1.318060341923196,0.8497112950971981,0.8482056246245978,0.7873297258180896,0.827576398447324,0.8180275245611258,0.8008165264529982
0,0.8777273691603785,0.8456816371601391,0.8627734997148768,0.9549998177223694,1.1382466136099032,1.1388678016414229,1.20328895101188,1.2521814021062103,1.3631535351923656,1.43560258243198,1.2606569155307048,0.9950159838873625,1.00946063865824,0.9536912021363463,0.9276007125873837,0.8867887925573412,0.9398617174634052,0.9225955300864681,0.9682070825761909,1.016949591731297,1.122499284480989,1.165914959655788,1.1436741539848485,1.1967171795801597,1.2164290805369913,1.09302473168721,0.95587878368917,0.9348970517571923,0.8486568487453912,0.9193694158163936,0.8677548381317179,0.8191197763174236,0.8193881087377961,0.9080255929175327,0.9868440462950778,1.089500865842006,1.1379917752345372,1.1169296759499379,1.2174885288060915,1.1659894268987387,1.2508470854179286,1.138623115413669,1.0431061996627964,1.0475265550540391,1.2409034575698652,1.1916129354143576,1.1871711014724573,1.2018533027800555
0,1.0544484598525719,1.0691026485110775,1.0588643822441215,1.018303953756526,0.926779960104167,0.9157104916607138,0.9261240307602521,0.9457382144935316,1.0147322743482663,1.133128595535201,1.1623218866251253,1.2757728762282075,1.1927879947608926,1.2236615234424786,1.248711460685211,1.1724779733899657,1.0330863899764025,0.9606235864862337,0.9684568330040257,0.9383231173599184,0.9467809143299434,0.9289847983842746,1.040081131662431,1.0746827993166166,1.2228797747066749,1.1505083223596622,1.1674348796942748,1.139553249302478,1.0921847768551596,1.0051082113290812,0.9159835863854627,0.8814594004673186,0.883730414726201,0.9242263190065693,0.8758433013954583,0.9773617124503631,1.0291700576311658,1.1466502495595376,1.0810423744918007,1.0791384468455218,1.1469556442257078,1.1165820138410067,0.9767953493901824,0.8946748045825929,0.8978347663745074,0.8993975686318308,0.9000150122544346,0.9029952882523958
0,0.9850415393878732,0.9747318741957093,0.9716214683650973,0.9629757449659783,0.8777878737016311,0.8779402228255151,0.9120171064362047,0.9418513716703216,1.0006140065941274,1.037291028161554,1.1599386831946574,1.065272355417686,1.0978803584417516,1.0720916368646611,1.0275132438779662,0.9145009310589304,0.8690375597102342,0.8657256666957105,0.9069646255178896,0.9124646119070943,0.9450397013004521,1.013620095102404,1.1225796891439146,1.2595108508049455,1.1207462505596402,1.1760399202843386,1.175791940140239,1.119234491137909,0.922530961428888,0.7900229335727741,0.8255153664162819,0.8425286135686347,0.9196535851510743,1.5628657059575222,0.7301848530567455,0.6161039386626308,0.9040677934813445,0.8370091963744661,0.7839670376133554,0.7155845657051365,0.5940077289530894,0.3067439472794341,0.36277893744660095,0.2223469795511242,0.27088831994953494,0.26603863821552337,0.2631397899239501,0.26941838641838
0,0.25197224589402245,0.2678680888723645,0.24420499376920982,0.1816696436407415,-0.037073360994018166,-0.036449501782221005,-0.36282381251207946,0.12998935649540533,0.15247246001408196,0.3222695902614419,0.08503457822610097,0.22885741420114206,0.17543015829481973,-0.029082613770568515,-0.19516273275153967,-0.28569951209176725,-0.27330531357978605,-0.224020507524998,-0.23378186122183875,-0.18661104451616983,-0.08982518981725776,0.03991744695342977,0.12781771446593188,0.08929786571970408,0.1325986931438843,0.0884662088592062,0.14685371932432859,-0.010285212343594849,-0.05144820297520287,-0.0777249890924834,-0.04791647166374969,-0.1396206719573611,-0.10147460849012932,-0.07973565492761135,0.021557969849230574,0.07190495827853037,0.0973718811934469,0.11149462831113058,0.08908343057197424,0.13140023770247472,0.03446318076880606,0.012622218724045753,-0.08531190325920418,0.058203967278718814,0.1067637548301584,0.10829557850643404,0.09861066623256878,0.0884069807432029
0,0.014434504999254683,0.05270819044444376,0.0348315868850211,-0.03912717513387977,-0.14942143538261626,-0.157415959691024,-0.1648448214736668,-0.16989227611651353,-0.13200420183681683,-0.09984275849331868,0.0005819595220628655,0.13584130891993412,0.23783117967465636,0.11644022310464552,0.11832666942436199,0.12409924454078898,0.22485945316113232,0.07346206748918326,-0.06633228779093844,-1.2958382000519928,-1.339283923126117,-0.44580809501810614,-1.911723932991237,-1.8470671890285784,-2.1698512013797364,-2.201391720223728,-1.6983094422587532,-1.3416953476556353,-1.6312437285011414,-2.151676375583889,-1.8235603301776757,-1.216264633343983,-1.257466768664988,-2.083414439942742,-2.1580152329531717,-0.6735854588873996,-0.8669722636194863,-1.4208948290481804,-2.052196787701073,-3.1341922616211204,-1.8286671290239969,-1.2422441462376952,-1.2907202687722088,-0.9883107888920084,-1.1840084494838088,-1.1630591328989202,-1.1531709298457011,-1.1583445860715014
0,-1.3031759082376648,-1.2605448540279445,-1.2469424976136396,-1.202424635760148,-0.8056121134997505,-0.6053146152342024,-0.24237483479465086,-0.11234605926922661,-0.1506695642081117,-0.14901625159088658,-0.23384544650030123,-0.38724771354561194,-0.5148048111154782,-0.511410969901314,-0.5903820249106938,-0.4999438945940543,-0.5750260388746922,-0.5232766220436136,-0.4655347272022596,-0.2892316241963588,-0.2816053636269747,-0.1811924678409062,-0.212184548400887,-0.2144774923121149,-0.21010919892042304,-0.3387009389165572,-0.3662524564439031,-0.5436218533008034,-0.4120247493419312,-0.49051544672856584,-0.5131196868457523,-0.4589865627322945,-0.39252745479986884,-0.36798920098561144,-0.30749912439640903,-0.1922830500516799,-0.14692333357612025,-0.051472708604772044,-0.08467979558733328,-0.10018989496747154,-0.15083807446557881,-0.11674876269794106,-0.1733648532961635,-0.18677268199998595,-0.1772558241478881,-0.18177698547760457,-0.18067365898228155,-0.17757279242465532
0,-0.1842157968596773,-0.18161959273036163,-0.18427777649713947,-0.19306177787315526,-0.22026243461419326,-0.19351947814531778,-0.20593070372946082,-0.20943974780273583,-0.20459579379762746,-0.13156266554802803,-0.07289650041392899,-0.05638138621920413,-0.028445806946659158,-0.04756250238154113,-0.029244315644062147,-0.044583363927061914,-0.06212519977155202,-0.09420588351433332,-0.07692852077808374,-0.08550697992008116,-0.07623095166406459,-0.07073654118963559,-0.0583862539728182,-0.052949031863883625,-0.037681490228753646,-0.020948384088758692,-0.004875507818987149,-0.0006443567788442313,-0.008118487862381426,-0.004014089098432969,-0.005795236198960064,-0.010235645422201227,-0.014324650120891538,-0.01321145712742321,-0.010461638829311478,-0.008456919103715519,-0.0060276887286805055,-0.003696887484350797,-0.0018444172896028743,-0.0003929511431238738,0.00022843837606061543,-0.00014008010220693866,-2.125049480275617e-05,1.0736844171071952e-05,-1.3383984974585753e-06,-2.530792290825332e-07,-2.234604517853656e-07,-1.96271627848532e-06
0,-1.0089589484629058,-1.02174187590194,-1.012845802469717,-0.9801694091154938,-0.9040884315512088,-0.8591697209041403,-0.6635137135498749,-0.41137612599180395,-0.2830473042230762,-0.23011763838146979,-0.11790082521781395,-0.30785923562913864,-0.5610794907664994,-0.656306457959378,-0.8155098087080117,-0.7240322889709779,-1.7901689906771208,-1.387151387491769,-1.9222991830809768,-3.113175071741702,-4.626390084558971,-4.188790567000564,-4.274640589113274,-4.532542566657027,-5.36289828498689,-4.787873507607133,-4.909472724135362,-4.722648451290766,-4.166855245832547,-4.027215655966634,-1.911966112844641,-4.750274410853318,-2.500770661742914,-3.346949758762234,-3.212342264432782,-3.1081744070533204,-2.7493420681838687,0.09984444826652225,-1.4011541321128467,-0.1729845716165584,-2.2843984010810865,-2.8392027856896878,-1.9850348266552578,-4.243966203218124,-4.807999060067291,-4.666932300206457,-4.61425923279595,-4.544642207185889
0,-5.137333986190442,-5.2501675353716415,-4.952278695573512,-3.8373494245545277,0.06743391127781047,-0.8611972307418897,-1.155431288656342,-1.0693589213886046,-1.4765278944430595,-2.152080273619486,-2.011718009559039,-1.5117976945269014,-0.9101575192768138,-2.1449863363879103,-1.255575305292224,-1.272277580535856,-1.8332672525419254,-2.2098301176371367,-2.352687311421981,-1.9745555065596256,-1.1566143454757631,-0.5611247146210115,-0.5418737698794146,-1.0169786797046645,-1.0989406537976618,-0.9611589481084961,-0.7479873742541383,-0.48719169917533806,-0.3695331255864817,-0.42000536447954345,-0.7430023842748406,-1.1172844488300542,-1.57754956257179,-1.0197886297483683,-1.4416215080390802,-1.6306660370817174,-1.3998861229017452,-1.6890529928704452,-1.8462068293649463,-0.9400456242760106,-0.9141255376400858,-0.47627266336845014,-0.38389901186276276,-0.3274603601251292,-0.5833456940809761,-0.5177887613168433,-0.5111635567574767,-0.536279514521764
