,C_y,A_x,C♯_z,D_y,C_y,C_z,C♯_x,C♯_z,D_y,D♯_y,E_x,E_y,E_z,F_x,F_y,F_z,F♯_x,F♯_y,F♯_z,G_x,G_z,G♯_x,G♯_y,G♯_z,A_x,A_y,A_z,A♯_y,A♯_z,B_x,B_y,B_z
48,0.3724248691756455,0.5389595567612271,0.5879348525784266,0.6571989329787468,0.3724248691756455,0.4444036414142301,0.4460033136720284,0.5879348525784266,0.6571989329787468,0.9672531721377696,0.4055842798951355,0.4143351041477746,0.4993419093017842,0.6206537346146038,0.5996128731220698,0.6236079360302343,0.6186292324530492,0.7153988918694646,0.8541082611362646,0.9938640809083426,0.4338254075627594,0.4626427758145188,0.4801450885754662,0.4864271801185469,0.5389595567612271,0.5651410451630712,0.5914357226239159,0.7997248047958775,0.933643160151215,0.9639605359319364,0.96268662455233,0.9966740786452704
49,0.444693940436329,0.7107886232890338,0.711163377743152,0.7817947361273611,0.444693940436329,0.4519928681679057,0.518338259733015,0.711163377743152,0.7817947361273611,0.919074040951728,0.4237647653902825,0.4635472118730386,0.5222304595002845,0.5602064097234992,0.6528743185459813,0.6614346420048461,0.7257495632778211,0.7641123502255734,0.8701387650981678,0.9504803521085649,0.5179001166185974,0.5349465110572877,0.5612779370137789,0.6658654231034707,0.7107886232890338,0.7535708850014977,0.7296144300816064,0.8763130119381435,0.8857058989145292,0.9560784435829116,0.8949391431037292,0.9177162459255104
50,0.4168714845098046,0.6249848740831486,0.6866228469364396,0.7417740908998188,0.4168714845098046,0.3994953879033627,0.503400161709736,0.6866228469364396,0.7417740908998188,0.906852565616236,0.3829590163154514,0.3746308699260915,0.3741086309210455,0.4653063609346386,0.6134043213911452,0.6268233457383126,0.6419151301812496,0.7323067919400685,0.7868381008298595,0.8856781817516396,0.4889809706855061,0.5649011201258111,0.5114631640033886,0.6083440501886995,0.6249848740831486,0.7520928688671611,0.8196749505035733,0.8698003105084878,0.974692492957078,0.9749121441449676,0.983752575655553,0.9259621500428894
51,0.3988860756717787,0.554962421867964,0.6053128086726262,0.6949181134261622,0.3988860756717787,0.475517515468438,0.5761116849290128,0.6053128086726262,0.6949181134261622,0.8926241700938329,0.4393819229140836,0.4419588522723631,0.4948402028945244,0.5458812972384967,0.6630690814109859,0.6818571932969434,0.6284988948051873,0.8113527844143182,0.8591685877349576,0.9107137654073488,0.3549922275689054,0.4394465155801467,0.559728736368357,0.5108824282096852,0.554962421867964,0.6374518393677291,0.7256813681531916,0.8146151045884823,0.9775306802519996,0.9932128467031748,1.0,0.8831229633038028
52,0.4724427511646197,0.6199153303553918,0.7985164045186314,0.6841024660284657,0.4724427511646197,0.4621061112366725,0.5064244711802041,0.7985164045186314,0.6841024660284657,0.9436941519823288,0.4500028724312113,0.4635951085122706,0.6435068036716203,0.6273982134584281,0.6348124527243582,0.7476163586917877,0.7602793214635967,0.8146545562492742,0.9134663857880636,0.8677158712338661,0.4631801030580078,0.4714770533879969,0.5065709012286428,0.5558803565983392,0.6199153303553918,0.6770933304595017,0.8450748693938696,0.902301161668078,0.9375130754372276,0.983702841323986,0.973702195935819,0.849989762354138
53,0.3302920191254928,0.5706059073319115,0.603938334141683,0.8349846471699882,0.3302920191254928,0.4031105170385127,0.5467017343041353,0.603938334141683,0.8349846471699882,0.8699277466965164,0.4310819886716954,0.4598968997097575,0.5828888194864464,0.5480708328566459,0.604722167422651,0.7355018230203111,0.696372350311826,0.7334198299976143,0.773564009603866,0.97446247709496,0.4585381150610663,0.542892037053445,0.5039851838865507,0.555598868671703,0.5706059073319115,0.5801706085882247,0.6711330481411903,0.9008153037551224,0.9238778325842532,0.9648809705556852,0.972506957082658,0.9122531720592156
54,0.3353218304795615,0.6055919060031124,0.570992206512748,0.7408785392512272,0.3353218304795615,0.4397187783421266,0.399518991800833,0.570992206512748,0.7408785392512272,0.9994293504719785,0.4188680077055766,0.4439624082071766,0.5147695197340766,0.5414974597824438,0.7087784778033734,0.6586026607579138,0.7956860116928269,0.8399325345088058,0.9374811577863692,0.9972316494049236,0.4017251313311406,0.4247454398813298,0.5305611517091129,0.573520965107653,0.6055919060031124,0.7224665234574208,0.8577555063983393,0.7816702777371803,0.9296931465311492,0.8344806365969903,0.9169664179491234,0.9203724132478692
55,0.4510808035676685,0.6300991227621998,0.6839513085227198,0.7954955384889558,0.4510808035676685,0.4596031269640974,0.5114076067900297,0.6839513085227198,0.7954955384889558,0.8913951680611266,0.416118258900289,0.457716056883028,0.5676227120304631,0.5562605934029615,0.632760118283483,0.7842952868483174,0.8027863822123619,0.7798248432819791,0.8818325659598399,0.8717207699707422,0.4865732702055983,0.4732504295349942,0.5972815789457797,0.723442535112933,0.6300991227621998,0.6418043946064721,0.7171345687260108,0.9510340114580536,0.9656783113142092,0.9355222875481348,0.9650919690697308,0.9521731178374816
56,0.4112779352154365,0.664809131543316,0.6337534551789037,0.7983210645465234,0.4112779352154365,0.453044035873591,0.5602095696768294,0.6337534551789037,0.7983210645465234,0.8090892335433083,0.3735921393889132,0.3804614371009709,0.3879538738040971,0.4799776003176206,0.5813895026731201,0.6603206648293733,0.628052357995438,0.6896657951377723,0.6982031460006123,0.8933805465044861,0.4855711396488802,0.6035534845974535,0.5753713288172989,0.5788536615669538,0.664809131543316,0.664487505772763,0.6339920404436988,0.8128786635777328,0.963863175838384,1.0,0.9423880351819204,0.9625207824911938
57,0.4433952246456713,0.6426697144195707,0.6534959164578379,0.7692776247569498,0.4433952246456713,0.4756263072608275,0.4848790812532349,0.6534959164578379,0.7692776247569498,0.9869006165102836,0.360322092959588,0.4178203678562518,0.5298138349021191,0.581483531314133,0.4946180030395559,0.5863566615335204,0.7043990227985922,0.809701938063795,0.7853839416471754,0.9244279290173648,0.4754700445106456,0.5268911189201068,0.5138208412567898,0.5251998148639382,0.6426697144195707,0.6981073673425849,0.7156325180750365,0.8678772605706576,0.9504583501273304,0.9381378911588404,0.9780742104625636,0.987551848457348
58,0.4108835837985584,0.5817282728913279,0.5291312266837828,0.5992174875534039,0.4108835837985584,0.4291979739882253,0.4759117188656163,0.5291312266837828,0.5992174875534039,0.9911162245354832,0.4849580527590332,0.4733807142107764,0.5054459762579886,0.6146762113135994,0.628912066055941,0.663935491243909,0.7748085738454638,0.8088227789089627,0.8839573591440995,0.8999099730009988,0.4136748049166209,0.4040411671446187,0.5184065777965076,0.5885005140841689,0.5817282728913279,0.6175312297350992,0.662173544966564,0.9427235866737405,0.942548286058372,0.9018196885048698,0.9170852849305275,0.9354396354240632
59,0.4812442724255806,0.6874083545273555,0.6272485128448814,0.7820401356778971,0.4812442724255806,0.5915877509880118,0.6388315227023909,0.6272485128448814,0.7820401356778971,0.9483181407353114,0.3793435902452093,0.5081588794498554,0.5676085194003597,0.5914124569380367,0.6874261835624472,0.732354187386064,0.7087497380521756,0.7396009269942642,0.862914851647842,0.9425039481257964,0.4382830474409473,0.4767523602820371,0.6154776541517312,0.5866318380345973,0.6874083545273555,0.8132014647923113,0.833789210110616,0.8583752426437594,0.9384922380905212,0.9485705853839276,0.9774357414442876,0.8506296557219412
60,0.4339369789193572,0.5803681245098873,0.6281573613451484,0.669139705865323,0.4339369789193572,0.4764491109770499,0.5926739542053772,0.6281573613451484,0.669139705865323,0.9225631813947816,0.4561852148905443,0.5368207983856258,0.517238472672382,0.5065910613164344,0.6688372896812921,0.7780633434665697,0.7341579383307879,0.8474001647393942,0.8014706174456684,0.8775248817259286,0.490984675722327,0.4901529147301947,0.494863086037705,0.6402269173717776,0.5803681245098873,0.6292381670694259,0.7027523681779978,0.8908211750918441,0.9616430372425075,0.9657936317202606,0.958485264430652,0.963732493068706
61,0.4360299118333339,0.5287047594035945,0.6636809197140546,0.6658271736465909,0.4360299118333339,0.4092124364320508,0.4137929381786369,0.6636809197140546,0.6658271736465909,0.8634829702644661,0.4230213038569286,0.4837749790150674,0.5502613014489919,0.6299027278279922,0.7146026048625647,0.6539404076061032,0.7694757413266676,0.8424111026071089,0.7567498429191106,0.8483053934698047,0.4471914871795713,0.5111805958633205,0.4484592297543372,0.4306445059901387,0.5287047594035945,0.6937463926079963,0.7029156298577431,0.8441961852556593,0.9349976756131028,0.969334057679008,0.9919815156425732,0.9775914142178576
62,0.3233720566970116,0.625732161657402,0.5562001310298575,0.7054234270366231,0.3233720566970116,0.3940641758299519,0.4796702208791376,0.5562001310298575,0.7054234270366231,0.9125330062733856,0.4671409765467726,0.4557208241456316,0.5157478423795304,0.6739936752241968,0.7044739520503658,0.7453293159066213,0.8138398064626265,0.8791788830275533,0.9551929074448172,0.9805487128080248,0.4756270566315675,0.4266715725127972,0.447004191799385,0.5320645594409682,0.625732161657402,0.6548855864422846,0.6364899656119795,0.8322115271978121,0.9444712401235535,1.0,0.8939178925138468,0.9640267228583294
63,0.4770461577400626,0.6189122746324153,0.655315157059407,0.6748067455300607,0.4770461577400626,0.5001702074860992,0.5900665080414155,0.655315157059407,0.6748067455300607,0.946236420972674,0.4290717275766038,0.5426976396843181,0.5244891449884793,0.6227352504285455,0.630498687089129,0.592169303082546,0.59985570791234,0.7008496360234032,0.7778222918273102,0.9632690873092123,0.4769093609453338,0.43862512034923,0.6253285554036564,0.6591142933977966,0.6189122746324153,0.57853557053434,0.8296567636510157,0.816096576891007,1.0,0.9831369548744986,0.9250322412283156,0.9097975395863112
64,0.4251239478087409,0.7147529090129042,0.5871357647274795,0.6868593844805079,0.4251239478087409,0.5154552973855009,0.5216099262386784,0.5871357647274795,0.6868593844805079,0.9646312457160692,0.6183655872212638,0.4733260112634019,0.5071354136696934,0.5633235846826224,0.5502240215602678,0.5421644245302977,0.6258778085196369,0.6920352060432401,0.7142904594336202,0.9303132573285844,0.5058360213661574,0.5947373126441776,0.6606054013030264,0.6729580952240292,0.7147529090129042,0.8788495754315568,0.8162487986048915,0.8691572921553314,0.9199089216929084,0.9198791935648366,0.9292014338634368,0.987845852929106
65,0.3988900291371489,0.634957066961066,0.5756374842576232,0.7234407874287211,0.3988900291371489,0.4569397757010726,0.47189333941438,0.5756374842576232,0.7234407874287211,0.9641665653025,0.4867232086789293,0.4689874478657229,0.5955804522779556,0.6536556741174274,0.6495326901335213,0.7042795117743562,0.7599525713095497,0.7918961867932173,0.8427468567736033,0.94661092134326,0.4111545512236547,0.4876885002151605,0.5345731430547892,0.5351340082627186,0.634957066961066,0.6095603913205986,0.6636856553365797,0.8254305070334818,0.9503421941826417,0.9323900597599096,0.960629893806423,0.9245039422580776
66,0.4131932417209039,0.5382819603129094,0.6288318399575539,0.7287633684407825,0.4131932417209039,0.4697433214160083,0.5228040550501343,0.6288318399575539,0.7287633684407825,0.9357613903326564,0.568925635820911,0.5050102462041847,0.5066841577558101,0.452358244231361,0.5917865954309017,0.7730440867017122,0.7929371236358488,0.8160973653557148,0.8632511950887966,0.923703427443596,0.4225687556692544,0.4478876556975229,0.491852392157583,0.5297755793611875,0.5382819603129094,0.6613632121521049,0.7068748970388566,0.6816854594176545,0.8834032507053188,0.902003230149428,0.9645660931286104,0.9647620267488152
67,0.4673175692869477,0.7647554360575121,0.6643632186351791,0.7566302778248556,0.4673175692869477,0.452823189674184,0.5243295461280619,0.6643632186351791,0.7566302778248556,0.8902004304265968,0.4216946655334758,0.4461843315404658,0.5142229452131505,0.5331067704164455,0.6173146765051941,0.6798401847800292,0.7128392191615398,0.8057082912570438,0.8611835878857068,0.9401896075393976,0.4647032772483824,0.4160392387937885,0.5521545160193643,0.6466842199621877,0.7647554360575121,0.6364330876303921,0.7851096587818329,0.8733580287944728,0.9183328488848876,0.9716796133026838,0.9272245674161416,0.8977463783651688
68,0.3543847313399062,0.6142863753306841,0.6545879106718816,0.6899428856163103,0.3543847313399062,0.4811020050078886,0.5522896482683596,0.6545879106718816,0.6899428856163103,0.8934830413883873,0.3671451863390921,0.4405703543313068,0.4660192710296375,0.522186182769499,0.5637279943228417,0.6380192156573511,0.6826221409534812,0.7437026275164551,0.8418070883916263,0.8847408784505076,0.4323080839124827,0.4924091639670849,0.5306812852689525,0.5941978773498852,0.6142863753306841,0.6671907690705664,0.7584423636975193,0.9405137284105928,0.9447540678640468,0.9719979606259675,0.955645307990805,0.919034448246272
69,0.3825146992183179,0.6286232132009996,0.6137378497775502,0.763620852198781,0.3825146992183179,0.4608045584893019,0.5656892646839884,0.6137378497775502,0.763620852198781,0.935293742726084,0.385709187116098,0.4359383347759276,0.4611596023429198,0.4909081287433974,0.5984027852586404,0.6634742373964587,0.7016399771647799,0.7965178086883608,0.8448784046911858,0.9251824110123658,0.4111959982451734,0.4388472796773463,0.5508772496760451,0.594823461114837,0.6286232132009996,0.6694662268185451,0.6862466172913281,0.8434699180077224,0.9893719731987654,0.96612129161029,0.9622684364896104,0.9620088707856116
70,0.3992241446695133,0.685648078097766,0.5886028259382834,0.7596681875991207,0.3992241446695133,0.4512559889871804,0.5252585559908494,0.5886028259382834,0.7596681875991207,0.9653559836208347,0.3473359512158567,0.3321035505621972,0.3882706784921563,0.4370381319902469,0.5244371114721161,0.6450770699199319,0.6973792215062313,0.7979367262125998,0.861070371785292,0.95642931355235,0.4198630585307609,0.4766139138586616,0.5192125309213655,0.4877237854578866,0.685648078097766,0.7929763533320687,0.8075517133019954,0.8924472512375159,0.9659395076114704,0.9464244749742932,0.9346422721514162,0.9628607844813534
71,0.4968227624871345,0.6014904555658193,0.5753173457354217,0.7270845863179428,0.4968227624871345,0.5081256324576684,0.4990276370845476,0.5753173457354217,0.7270845863179428,0.8933425219893593,0.3525039116201304,0.4281059202454187,0.47153281029665,0.460771388195291,0.5554325078064154,0.6333718662284493,0.6189213030000366,0.6356249778476942,0.7686768655654607,0.9924912231553344,0.5289119754253393,0.5274930211267513,0.5196679919334367,0.5887767139291158,0.6014904555658193,0.6174466078063094,0.798227702450689,0.9151463744735734,0.9743087453115932,0.8396075569377119,0.8499755508122785,0.9535258714320648
72,0.402666681212022,0.6364765258220578,0.6159640401119082,0.7829085897193734,0.402666681212022,0.4523017453234394,0.4860345657070562,0.6159640401119082,0.7829085897193734,0.9385654169346132,0.4470987847628829,0.4448555722206713,0.456015593018598,0.4870028297564426,0.6248517012963831,0.6227516179233631,0.6389562721012424,0.7111821371358459,0.8699631215747127,0.9913277819560792,0.4906885014168947,0.5144369008373916,0.6122331560200615,0.6236365603316792,0.6364765258220578,0.7591764647177662,0.8028449165127088,0.8105909103778699,0.8521960913647199,0.941034454672829,0.8184127974162746,0.9316277913243202
73,0.4598582100665974,0.600182448202696,0.7230407150806769,0.7155441520836942,0.4598582100665974,0.4626873787111321,0.5506381635546846,0.7230407150806769,0.7155441520836942,0.964908319922289,0.5251781762711781,0.5018410147807169,0.4855938932761172,0.5314568357258059,0.6322162680647893,0.7434847891529927,0.8324706232979349,0.830386758682922,0.882894614146713,0.869629815304417,0.4386833639142615,0.4288058906999068,0.5679994985523351,0.6395373476541667,0.600182448202696,0.6466690802168701,0.6681517976065686,0.8423313266458684,0.9405964384691676,0.8870192966398135,0.9836446856660374,0.9842384214470244
74,0.3958020967792248,0.6000791701507973,0.6221460183406474,0.7112581450369854,0.3958020967792248,0.4254334263986273,0.5274634512731848,0.6221460183406474,0.7112581450369854,0.9821713885463684,0.3786192632863392,0.3324309292199169,0.4139254657428158,0.4838677365862341,0.5665689868728119,0.6296167833802602,0.6468552866927666,0.7309600255070999,0.8643578896267002,0.9640793018104392,0.3490637752137053,0.4512163717902313,0.5246512266005853,0.6540819410885067,0.6000791701507973,0.6875084107361844,0.7541283489545053,0.7412611721392524,0.9090440888386452,0.8748589919600575,0.9423248958327872,0.902371743630319
